gene_id,total_unsp,total_sp,total
WBGene00018292.,9,6,15
WBGene00018293.,28,96,124
WBGene00018294.,92,3985,4077
WBGene00018295.,25,23,48
WBGene00018296.,0,14,14
WBGene00018297.,0,49,49
WBGene00018298.,516,4726,5242
WBGene00018300.,21,45,66
WBGene00018301.,13,11,24
WBGene00018302.,39,186,225
WBGene00018303.,455,2495,2950
WBGene00018304.,232,502,734
WBGene00018305.,280,1393,1673
WBGene00018307.,23,40,63
WBGene00018309.,2,15,17
WBGene00018310.,7,70,77
WBGene00018311.,130,971,1101
WBGene00018312.,14,11,25
WBGene00018313.,21,26,47
WBGene00018314.,7,40,47
WBGene00018315.,55,63,118
WBGene00018316.,55,877,932
WBGene00018317.,101,1268,1369
WBGene00018318.,2,145,147
WBGene00018319.,683,1876,2559
WBGene00018321.,4,292,296
WBGene00018322.,0,1,1
WBGene00018323.,11,5,16
WBGene00018324.,0,7,7
WBGene00018325.,23,9,32
WBGene00018326.,2,28,30
WBGene00018327.,5,14,19
WBGene00018328.,174,328,502
WBGene00018329.,7,2,9
WBGene00018330.,78,362,440
WBGene00018332.,14,5,19
WBGene00018333.,3,32,35
WBGene00018334.,57,263,320
WBGene00018335.,197,642,839
WBGene00018336.,2,1,3
WBGene00018337.,75,264,339
WBGene00018338.,4,83,87
WBGene00018339.,44,2054,2098
WBGene00018340.,58,188,246
WBGene00018341.,107,659,766
WBGene00018342.,415,1303,1718
WBGene00018343.,63,818,881
WBGene00018344.,90,177,267
WBGene00018345.,31,44,75
WBGene00018346.,91,747,838
WBGene00018347.,154,438,592
WBGene00018348.,50,354,404
WBGene00018349.,188,3022,3210
WBGene00018350.,137,1815,1952
WBGene00018351.,48,389,437
WBGene00018352.,2,10,12
WBGene00018353.,26,17,43
WBGene00018354.,26,28,54
WBGene00018355.,56,82,138
WBGene00018356.,167,839,1006
WBGene00018357.,32,283,315
WBGene00018358.,10,65,75
WBGene00018359.,29,12,41
WBGene00018360.,21,17,38
WBGene00018361.,1257,5046,6303
WBGene00018362.,6,496,502
WBGene00018363.,159,1232,1391
WBGene00018364.,106,163,269
WBGene00018365.,12,110,122
WBGene00018366.,56,277,333
WBGene00018367.,73,225,298
WBGene00018369.,129,403,532
WBGene00018370.,248,953,1201
WBGene00018371.,42,485,527
WBGene00018373.,326,661,987
WBGene00018374.,222,462,684
WBGene00018375.,50,75,125
WBGene00018376.,710,2588,3298
WBGene00018377.,21,11,32
WBGene00018378.,17,17,34
WBGene00018379.,14,12,26
WBGene00018380.,23,427,450
WBGene00018381.,65,5,70
WBGene00018382.,10,8,18
WBGene00018383.,12,92,104
WBGene00018384.,465,2776,3241
WBGene00018385.,13,31,44
WBGene00018386.,27,190,217
WBGene00018387.,20,33,53
WBGene00018388.,46,1,47
WBGene00018389.,26,13,39
WBGene00018390.,24,341,365
WBGene00018391.,40,937,977
WBGene00018392.,107,337,444
WBGene00018393.,9,958,967
WBGene00018394.,16,10,26
WBGene00018395.,105,4718,4823
WBGene00018397.,5,10,15
WBGene00018398.,55,187,242
WBGene00018399.,73,582,655
WBGene00018400.,395,2516,2911
WBGene00018402.,28,149,177
WBGene00018403.,109,196,305
WBGene00018404.,13,35,48
WBGene00018405.,259,1334,1593
WBGene00018406.,17,6,23
WBGene00018407.,210,723,933
WBGene00018408.,146,383,529
WBGene00018409.,28,622,650
WBGene00018410.,9,15,24
WBGene00018411.,24,20,44
WBGene00018412.,39,44,83
WBGene00018413.,55,239,294
WBGene00018414.,21,21,42
WBGene00018415.,8,245,253
WBGene00018417.,446,1247,1693
WBGene00018418.,9,25,34
WBGene00018419.,124,559,683
WBGene00018420.,237,1202,1439
WBGene00018421.,13,649,662
WBGene00018422.,20,557,577
WBGene00018423.,56,167,223
WBGene00018424.,44,310,354
WBGene00018425.,36,69,105
WBGene00018426.,44,1319,1363
WBGene00018427.,7,102,109
WBGene00018428.,8,12,20
WBGene00018429.,10,21,31
WBGene00018430.,92,221,313
WBGene00018431.,21,384,405
WBGene00018432.,8,9,17
WBGene00018433.,4,10,14
WBGene00018434.,8,22,30
WBGene00018435.,5,141,146
WBGene00018436.,0,0,0
WBGene00018437.,4,6,10
WBGene00018438.,4,14,18
WBGene00018439.,2,8,10
WBGene00018440.,2,4,6
WBGene00018441.,0,3,3
WBGene00018442.,10,11,21
WBGene00018443.,3,2,5
WBGene00018444.,4,13,17
WBGene00018445.,0,13,13
WBGene00018446.,15,21,36
WBGene00018447.,5,9,14
WBGene00018448.,18,209,227
WBGene00018449.,0,0,0
WBGene00018450.,0,0,0
WBGene00018451.,0,5,5
WBGene00018452.,0,15,15
WBGene00018454.,0,19,19
WBGene00018455.,6,5,11
WBGene00018456.,14,33,47
WBGene00018457.,4,5,9
WBGene00018458.,0,14,14
WBGene00018459.,0,309,309
WBGene00018460.,0,0,0
WBGene00018461.,0,3,3
WBGene00018462.,47,252,299
WBGene00018463.,0,0,0
WBGene00018465.,186,785,971
WBGene00018466.,54,290,344
WBGene00018467.,210,893,1103
WBGene00018468.,751,3497,4248
WBGene00018470.,425,800,1225
WBGene00018471.,3,22,25
WBGene00018472.,168,213,381
WBGene00018473.,30,75,105
WBGene00018474.,76,299,375
WBGene00018475.,343,3431,3774
WBGene00018476.,9,97,106
WBGene00018477.,6,16,22
WBGene00018478.,12,46,58
WBGene00018479.,7,14,21
WBGene00018480.,6,14,20
WBGene00018481.,269,1156,1425
WBGene00018482.,144,1188,1332
WBGene00018483.,26,476,502
WBGene00018484.,31,45,76
WBGene00018485.,721,1350,2071
WBGene00018486.,25,147,172
WBGene00018487.,13,18,31
WBGene00018488.,75,203,278
WBGene00018489.,0,2,2
WBGene00018490.,7,8,15
WBGene00018491.,322,7739,8061
WBGene00018492.,363,2035,2398
WBGene00018493.,3,6,9
WBGene00018494.,4,19,23
WBGene00018495.,0,18,18
WBGene00018496.,2,8,10
WBGene00018497.,0,6,6
WBGene00018498.,12,16,28
WBGene00018499.,0,24,24
WBGene00018500.,0,2,2
WBGene00018501.,10,7,17
WBGene00018502.,16,8,24
WBGene00018503.,0,2,2
WBGene00018504.,6,16,22
WBGene00018505.,12,4,16
WBGene00018506.,18,57,75
WBGene00018507.,5,80,85
WBGene00018508.,1040,4054,5094
WBGene00018509.,208,2033,2241
WBGene00018510.,42,110,152
WBGene00018511.,162,799,961
WBGene00018512.,243,1055,1298
WBGene00018513.,2,259,261
WBGene00018514.,56,92,148
WBGene00018515.,11,20,31
WBGene00018516.,48,440,488
WBGene00018517.,99,301,400
WBGene00018518.,31,993,1024
WBGene00018519.,1749,135471,137220
WBGene00018520.,143,735,878
WBGene00018521.,14,61,75
WBGene00018522.,477,3710,4187
WBGene00018523.,69,165,234
WBGene00018525.,0,0,0
WBGene00018526.,0,0,0
WBGene00018527.,0,0,0
WBGene00018528.,6,16,22
WBGene00018529.,3,6,9
WBGene00018530.,0,2,2
WBGene00018531.,6,11,17
WBGene00018532.,2319,13902,16221
WBGene00018533.,130,540,670
WBGene00018534.,18,17,35
WBGene00018535.,9,12,21
WBGene00018536.,4,8,12
WBGene00018537.,8,67,75
WBGene00018538.,571,3137,3708
WBGene00018539.,25,15,40
WBGene00018540.,16,72,88
WBGene00018541.,18,66,84
WBGene00018542.,14,10,24
WBGene00018543.,30,45,75
WBGene00018544.,34,90,124
WBGene00018545.,6,35,41
WBGene00018547.,153,83,236
WBGene00018548.,9,14,23
WBGene00018549.,11,26,37
WBGene00018550.,3,1,4
WBGene00018551.,28,29,57
WBGene00018552.,6,7,13
WBGene00018553.,14,11,25
WBGene00018554.,6,6,12
WBGene00018555.,58,6,64
WBGene00018556.,3,7,10
WBGene00018557.,4,9,13
WBGene00018558.,34,32,66
WBGene00018559.,1,6,7
WBGene00018560.,18,86,104
WBGene00018561.,21,113,134
WBGene00018562.,96,397,493
WBGene00018563.,17,21,38
WBGene00018564.,949,3956,4905
WBGene00018565.,50,304,354
WBGene00018566.,48,116,164
WBGene00018567.,9,4,13
WBGene00018568.,67,491,558
WBGene00018569.,223,253,476
WBGene00018571.,51,19,70
WBGene00018572.,181,85,266
WBGene00018573.,35,14,49
WBGene00018575.,3,12,15
WBGene00018576.,120,235,355
WBGene00018577.,19,74,93
WBGene00018578.,14,154,168
WBGene00018579.,649,1743,2392
WBGene00018580.,20,12,32
WBGene00018582.,844,1095,1939
WBGene00018585.,85,260,345
WBGene00018586.,65,878,943
WBGene00018587.,61,46,107
WBGene00018589.,402,52,454
WBGene00018590.,27,1243,1270
WBGene00018591.,7,40,47
WBGene00018593.,33,241,274
WBGene00018594.,34,169,203
WBGene00018595.,12,162,174
WBGene00018596.,6,7,13
WBGene00018598.,17,134,151
WBGene00018599.,60,931,991
WBGene00018600.,51,16,67
WBGene00018601.,11,79,90
WBGene00018602.,1248,20511,21759
WBGene00018603.,45,56,101
WBGene00018604.,27,658,685
WBGene00018605.,8,12,20
WBGene00018606.,2,51,53
WBGene00018607.,171,444,615
WBGene00018608.,65,118,183
WBGene00018609.,184,1105,1289
WBGene00018610.,50,2347,2397
WBGene00018611.,161,393,554
WBGene00018612.,52,462,514
WBGene00018613.,12,229,241
WBGene00018614.,5,249,254
WBGene00018615.,41,114,155
WBGene00018616.,0,10,10
WBGene00018617.,12,10,22
WBGene00018618.,7,10,17
WBGene00018619.,0,19,19
WBGene00018620.,6,14,20
WBGene00018621.,0,89,89
WBGene00018622.,56,445,501
WBGene00018623.,22,27,49
WBGene00018624.,18,40,58
WBGene00018625.,43,551,594
WBGene00018626.,13,59,72
WBGene00018627.,13,8,21
WBGene00018628.,17,13,30
WBGene00018630.,35,41,76
WBGene00018631.,8,0,8
WBGene00018632.,20,200,220
WBGene00018634.,177,522,699
WBGene00018635.,35,275,310
WBGene00018636.,250,983,1233
WBGene00018637.,89,779,868
WBGene00018638.,15,502,517
WBGene00018639.,96,252,348
WBGene00018640.,13,15,28
WBGene00018641.,35,103,138
WBGene00018643.,0,2,2
WBGene00018644.,0,3,3
WBGene00018645.,40,150,190
WBGene00018646.,31,99,130
WBGene00018647.,9,9,18
WBGene00018648.,20,41,61
WBGene00018649.,1,5,6
WBGene00018650.,0,18,18
WBGene00018651.,0,2,2
WBGene00018652.,14,4,18
WBGene00018653.,7,34,41
WBGene00018654.,31,138,169
WBGene00018655.,46,162,208
WBGene00018656.,75,256,331
WBGene00018657.,173,1672,1845
WBGene00018658.,15,86,101
WBGene00018659.,5,192,197
WBGene00018660.,2,81,83
WBGene00018661.,1,60,61
WBGene00018662.,4,20,24
WBGene00018663.,0,922,922
WBGene00018664.,17,74,91
WBGene00018665.,40,187,227
WBGene00018666.,23,77,100
WBGene00018667.,29,249,278
WBGene00018668.,19,145,164
WBGene00018669.,70,210,280
WBGene00018670.,0,7,7
WBGene00018671.,30,34,64
WBGene00018672.,187,628,815
WBGene00018674.,162,670,832
WBGene00018675.,55,75,130
WBGene00018678.,59,295,354
WBGene00018679.,133,423,556
WBGene00018680.,86,126,212
WBGene00018681.,402,724,1126
WBGene00018682.,39,24,63
WBGene00018683.,58,90,148
WBGene00018684.,0,8,8
WBGene00018687.,6,35,41
WBGene00018688.,0,3,3
WBGene00018689.,52,54,106
WBGene00018690.,43,12,55
WBGene00018691.,37,50,87
WBGene00018692.,63,694,757
WBGene00018693.,14,14,28
WBGene00018694.,125,597,722
WBGene00018696.,90,330,420
WBGene00018697.,63,328,391
WBGene00018698.,14,109,123
WBGene00018699.,0,0,0
WBGene00018700.,1140,2860,4000
WBGene00018701.,112,5193,5305
WBGene00018702.,2,191,193
WBGene00018703.,28,213,241
WBGene00018704.,21,385,406
WBGene00018706.,9,61,70
WBGene00018707.,39,250,289
WBGene00018708.,14,16,30
WBGene00018709.,11,10,21
WBGene00018710.,576,3166,3742
WBGene00018711.,44,39,83
WBGene00018712.,9,41,50
WBGene00018713.,16,11,27
WBGene00018714.,42,406,448
WBGene00018715.,31,146,177
WBGene00018716.,106,204,310
WBGene00018717.,18,194,212
WBGene00018718.,29,21,50
WBGene00018719.,101,130,231
WBGene00018720.,188,570,758
WBGene00018721.,91,252,343
WBGene00018723.,30,52,82
WBGene00018724.,0,1363,1363
WBGene00018725.,0,10482,10482
WBGene00018726.,7,56,63
WBGene00018727.,99,197,296
WBGene00018728.,90,108,198
WBGene00018729.,0,3749,3749
WBGene00018730.,0,4157,4157
WBGene00018731.,0,40747,40747
WBGene00018732.,0,728,728
WBGene00018734.,640,742,1382
WBGene00018735.,18,140,158
WBGene00018736.,9,135,144
WBGene00018738.,23,19,42
WBGene00018739.,131,508,639
WBGene00018740.,278,695,973
WBGene00018741.,256,457,713
WBGene00018742.,31,80,111
WBGene00018743.,118,272,390
WBGene00018744.,2,109,111
WBGene00018745.,13,40,53
WBGene00018746.,9,37,46
WBGene00018747.,58,288,346
WBGene00018748.,40,408,448
WBGene00018749.,0,0,0
WBGene00018750.,211,1461,1672
WBGene00018751.,11,7,18
WBGene00018752.,18,12,30
WBGene00018754.,7,21,28
WBGene00018755.,65,318,383
WBGene00018756.,574,5399,5973
WBGene00018757.,154,1168,1322
WBGene00018758.,132,1431,1563
WBGene00018759.,0,3,3
WBGene00018760.,175,584,759
WBGene00018761.,2044,17,2061
WBGene00018762.,75,510,585
WBGene00018763.,107,3173,3280
WBGene00018764.,6,5017,5023
WBGene00018765.,635,1264,1899
WBGene00018766.,201,326,527
WBGene00018767.,3,8,11
WBGene00018768.,5,3,8
WBGene00018769.,47,459,506
WBGene00018771.,24,24,48
WBGene00018772.,76,104,180
WBGene00018773.,19,19,38
WBGene00018774.,45,88,133
WBGene00018776.,377,1910,2287
WBGene00018777.,219,476,695
WBGene00018778.,409,1423,1832
WBGene00018779.,30,83,113
WBGene00018781.,61,150,211
WBGene00018782.,421,2552,2973
WBGene00018783.,14,58,72
WBGene00018784.,558,4648,5206
WBGene00018785.,200,543,743
WBGene00018786.,11,47,58
WBGene00018787.,96,417,513
WBGene00018788.,144,597,741
WBGene00018789.,49,90,139
WBGene00018791.,97,240,337
WBGene00018792.,28,19,47
WBGene00018793.,366,980,1346
WBGene00018794.,182,290,472
WBGene00018795.,159,1099,1258
WBGene00018797.,179,784,963
WBGene00018798.,36,96,132
WBGene00018802.,101,1036,1137
WBGene00018803.,345,11359,11704
WBGene00018804.,40,326,366
WBGene00018805.,17,37,54
WBGene00018806.,2,163,165
WBGene00018807.,20,370,390
WBGene00018808.,7,12,19
WBGene00018809.,6,4,10
WBGene00018810.,9,2,11
WBGene00018811.,1127,5968,7095
WBGene00018812.,154,693,847
WBGene00018813.,1,23,24
WBGene00018814.,34,507,541
WBGene00018815.,1,9,10
WBGene00018816.,7,0,7
WBGene00018819.,255,1303,1558
WBGene00018820.,18,11,29
WBGene00018821.,11,8,19
WBGene00018822.,0,4,4
WBGene00018823.,5,163,168
WBGene00018824.,0,12,12
WBGene00018825.,21,39,60
WBGene00018826.,1,6,7
WBGene00018827.,16,117,133
WBGene00018828.,6,3,9
WBGene00018829.,20,23,43
WBGene00018830.,54,308,362
WBGene00018831.,186,728,914
WBGene00018833.,220,776,996
WBGene00018834.,0,9,9
WBGene00018835.,76,338,414
WBGene00018836.,69,338,407
WBGene00018837.,938,831,1769
WBGene00018838.,0,0,0
WBGene00018839.,3,61,64
WBGene00018840.,5,2,7
WBGene00018841.,0,0,0
WBGene00018842.,0,47,47
WBGene00018844.,0,14,14
WBGene00018845.,5,49,54
WBGene00018846.,25655,110857,136512
WBGene00018847.,104,907,1011
WBGene00018848.,92,515,607
WBGene00018849.,58,2767,2825
WBGene00018850.,28,23,51
WBGene00018851.,9,17,26
WBGene00018852.,15,177,192
WBGene00018853.,25,215,240
WBGene00018854.,63,329,392
WBGene00018855.,13,312,325
WBGene00018856.,57,45,102
WBGene00018857.,146,954,1100
WBGene00018859.,443,1718,2161
WBGene00018860.,119,281,400
WBGene00018861.,68,138,206
WBGene00018862.,38,451,489
WBGene00018863.,11,309,320
WBGene00018864.,189,817,1006
WBGene00018865.,9,6,15
WBGene00018866.,104,826,930
WBGene00018867.,131,306,437
WBGene00018868.,31,11,42
WBGene00018869.,314,2867,3181
WBGene00018870.,1,14,15
WBGene00018871.,12,221,233
WBGene00018872.,467,2592,3059
WBGene00018873.,29,112,141
WBGene00018874.,175,350,525
WBGene00018875.,0,5,5
WBGene00018877.,71,39,110
WBGene00018878.,5,184,189
WBGene00018879.,67,132,199
WBGene00018880.,44,75,119
WBGene00018881.,0,51,51
WBGene00018882.,0,24,24
WBGene00018883.,0,29,29
WBGene00018884.,42,29,71
WBGene00018885.,85,1066,1151
WBGene00018886.,3,488,491
WBGene00018888.,1,12,13
WBGene00018890.,322,1609,1931
WBGene00018891.,127,738,865
WBGene00018892.,86,1403,1489
WBGene00018893.,205,988,1193
WBGene00018894.,13,414,427
WBGene00018895.,10,19,29
WBGene00018896.,18,33,51
WBGene00018897.,26,155,181
WBGene00018898.,299,2099,2398
WBGene00018899.,23,35,58
WBGene00018900.,44,623,667
WBGene00018901.,1,25,26
WBGene00018902.,19,301,320
WBGene00018903.,19,44,63
WBGene00018904.,19,340,359
WBGene00018906.,34,59,93
WBGene00018907.,111,226,337
WBGene00018908.,63,209,272
WBGene00018909.,141,352,493
WBGene00018910.,0,0,0
WBGene00018911.,0,0,0
WBGene00018912.,0,0,0
WBGene00018913.,0,5,5
WBGene00018914.,0,0,0
WBGene00018915.,0,0,0
WBGene00018917.,0,0,0
WBGene00018918.,0,0,0
WBGene00018919.,0,0,0
WBGene00018920.,0,0,0
WBGene00018921.,4,98,102
WBGene00018923.,234,513,747
WBGene00018924.,86,112,198
WBGene00018925.,10,271,281
WBGene00018926.,5,5,10
WBGene00018928.,49,92,141
WBGene00018929.,8,27,35
WBGene00018930.,7,25,32
WBGene00018931.,104,236,340
WBGene00018932.,121,1211,1332
WBGene00018933.,4,4,8
WBGene00018934.,19,1318,1337
WBGene00018935.,16,652,668
WBGene00018937.,429,1391,1820
WBGene00018938.,0,3,3
WBGene00018939.,4,49,53
WBGene00018940.,0,9,9
WBGene00018941.,1,1,2
WBGene00018942.,8,1,9
WBGene00018943.,1,6,7
WBGene00018944.,7,9,16
WBGene00018945.,7,44,51
WBGene00018946.,9,21,30
WBGene00018948.,12,157,169
WBGene00018949.,7,16,23
WBGene00018950.,50,193,243
WBGene00018951.,71,589,660
WBGene00018952.,80,1004,1084
WBGene00018953.,876,7303,8179
WBGene00018954.,96,502,598
WBGene00018955.,59,433,492
WBGene00018957.,48,175,223
WBGene00018958.,109,285,394
WBGene00018959.,54,496,550
WBGene00018960.,9,218,227
WBGene00018961.,73,295,368
WBGene00018963.,903,6145,7048
WBGene00018964.,53,254,307
WBGene00018965.,13,18,31
WBGene00018966.,52,251,303
WBGene00018967.,31,587,618
WBGene00018968.,14,43,57
WBGene00018969.,43,456,499
WBGene00018970.,9,17,26
WBGene00018971.,50,155,205
WBGene00018972.,5,34,39
WBGene00018973.,26,53,79
WBGene00018974.,202,581,783
WBGene00018975.,368,809,1177
WBGene00018976.,476,225,701
WBGene00018978.,1,4,5
WBGene00018979.,6,7,13
WBGene00018980.,13,4,17
WBGene00018981.,7,16,23
WBGene00018982.,1,2,3
WBGene00018984.,122,472,594
WBGene00018985.,195,531,726
WBGene00018986.,30,323,353
WBGene00018987.,104,259,363
WBGene00018988.,50,384,434
WBGene00018989.,34,221,255
WBGene00018990.,194,699,893
WBGene00018991.,124,328,452
WBGene00018992.,133,229,362
WBGene00018993.,6,7,13
WBGene00018994.,17,16,33
WBGene00018995.,91,358,449
WBGene00018996.,68,1418,1486
WBGene00018997.,29,119,148
WBGene00018998.,98,462,560
WBGene00018999.,2,17,19
WBGene00019001.,383,4067,4450
WBGene00019002.,74,361,435
WBGene00019003.,80,938,1018
WBGene00019004.,87,1355,1442
WBGene00019005.,226,1177,1403
WBGene00019006.,115,1441,1556
WBGene00019007.,1386,2830,4216
WBGene00019008.,45,245,290
WBGene00019009.,49,171,220
WBGene00019010.,105,16,121
WBGene00019011.,178,585,763
WBGene00019012.,56,134,190
WBGene00019013.,13,229,242
WBGene00019014.,72,402,474
WBGene00019015.,6,17,23
WBGene00019016.,0,37,37
WBGene00019017.,397,15171,15568
WBGene00019018.,725,1002,1727
WBGene00019019.,143,51,194
WBGene00019020.,0,63,63
WBGene00019021.,5,13,18
WBGene00019022.,48,5143,5191
WBGene00019023.,100,358,458
WBGene00019024.,4,96,100
WBGene00019025.,55,176,231
WBGene00019026.,0,10,10
WBGene00019027.,5,26,31
WBGene00019028.,8,11,19
WBGene00019029.,18,20,38
WBGene00019030.,137,92,229
WBGene00019032.,21,40,61
WBGene00019034.,1,11,12
WBGene00019035.,0,13,13
WBGene00019036.,21,20,41
WBGene00019037.,1,3,4
WBGene00019038.,8,8,16
WBGene00019039.,0,8,8
WBGene00019040.,3,3,6
WBGene00019041.,1,8,9
WBGene00019042.,3,5,8
WBGene00019043.,5,15,20
WBGene00019044.,0,0,0
WBGene00019045.,0,5,5
WBGene00019046.,3,7,10
WBGene00019047.,7,104,111
WBGene00019048.,28,145,173
WBGene00019049.,16,63,79
WBGene00019050.,10,14,24
WBGene00019051.,5,19,24
WBGene00019053.,4,5,9
WBGene00019054.,7,11,18
WBGene00019055.,89,951,1040
WBGene00019057.,36,121,157
WBGene00019058.,23,61,84
WBGene00019059.,24,5,29
WBGene00019060.,62,203,265
WBGene00019061.,4214,19955,24169
WBGene00019062.,1,0,1
WBGene00019063.,3,16,19
WBGene00019064.,673,11474,12147
WBGene00019065.,0,0,0
WBGene00019066.,0,10,10
WBGene00019067.,39,44,83
WBGene00019068.,51,569,620
WBGene00019069.,230,275,505
WBGene00019070.,0,104,104
WBGene00019072.,0,0,0
WBGene00019073.,0,0,0
WBGene00019074.,165,622,787
WBGene00019075.,26,284,310
WBGene00019076.,58,340,398
WBGene00019077.,30,424,454
WBGene00019079.,154,1197,1351
WBGene00019080.,8,26,34
WBGene00019081.,22,15,37
WBGene00019082.,35,101,136
WBGene00019084.,11,15,26
WBGene00019085.,17,16,33
WBGene00019086.,14,9,23
WBGene00019087.,13,506,519
WBGene00019089.,30,13,43
WBGene00019090.,228,1008,1236
WBGene00019091.,25,26,51
WBGene00019092.,1210,6090,7300
WBGene00019094.,17,32,49
WBGene00019095.,21,219,240
WBGene00019096.,10,15,25
WBGene00019097.,521,4514,5035
WBGene00019098.,16,20,36
WBGene00019099.,20,11,31
WBGene00019100.,87,242,329
WBGene00019101.,33,38,71
WBGene00019102.,334,1366,1700
WBGene00019103.,123,66,189
WBGene00019104.,3,14,17
WBGene00019105.,34,229,263
WBGene00019106.,58,67,125
WBGene00019107.,12,35,47
WBGene00019108.,33,627,660
WBGene00019109.,78,146,224
WBGene00019111.,54,248,302
WBGene00019112.,34,37,71
WBGene00019113.,165,2567,2732
WBGene00019114.,16,109,125
WBGene00019115.,37,175,212
WBGene00019116.,55,379,434
WBGene00019117.,40,221,261
WBGene00019118.,22,697,719
WBGene00019119.,9,19,28
WBGene00019120.,26,521,547
WBGene00019121.,19,528,547
WBGene00019122.,123,7,130
WBGene00019123.,6,5,11
WBGene00019124.,215,1577,1792
WBGene00019125.,56,241,297
WBGene00019126.,10,41,51
WBGene00019127.,144,1276,1420
WBGene00019128.,146,262,408
WBGene00019129.,175,598,773
WBGene00019130.,101,238,339
WBGene00019131.,16,42,58
WBGene00019132.,39,82,121
WBGene00019133.,20,22,42
WBGene00019134.,22,100,122
WBGene00019135.,3,7,10
WBGene00019137.,6,0,6
WBGene00019138.,160,18,178
WBGene00019139.,34,134,168
WBGene00019140.,30,150,180
WBGene00019141.,68,278,346
WBGene00019142.,83,682,765
WBGene00019143.,125,777,902
WBGene00019144.,13,83,96
WBGene00019145.,2,5,7
WBGene00019146.,6,3,9
WBGene00019148.,51,42,93
WBGene00019149.,105,103,208
WBGene00019150.,2,7,9
WBGene00019151.,5,9,14
WBGene00019152.,4,25,29
WBGene00019153.,8,98,106
WBGene00019154.,48,10,58
WBGene00019155.,20,10,30
WBGene00019156.,76,697,773
WBGene00019157.,464,932,1396
WBGene00019158.,45,768,813
WBGene00019159.,4,50,54
WBGene00019160.,276,6852,7128
WBGene00019162.,19,1845,1864
WBGene00019163.,8,736,744
WBGene00019164.,85,540,625
WBGene00019165.,10,25,35
WBGene00019166.,547,680,1227
WBGene00019167.,118,726,844
WBGene00019168.,607,2851,3458
WBGene00019169.,13,11,24
WBGene00019170.,394,1821,2215
WBGene00019171.,3,11,14
WBGene00019174.,25,46,71
WBGene00019176.,99,105,204
WBGene00019177.,35,619,654
WBGene00019178.,12,43,55
WBGene00019179.,3,3,6
WBGene00019180.,469,612,1081
WBGene00019181.,19,48,67
WBGene00019182.,133,625,758
WBGene00019183.,828,62,890
WBGene00019184.,14,28,42
WBGene00019185.,47,650,697
WBGene00019186.,7,17,24
WBGene00019187.,46,18,64
WBGene00019188.,151,365,516
WBGene00019189.,2,16,18
WBGene00019190.,105,12,117
WBGene00019192.,1,14,15
WBGene00019193.,3,18,21
WBGene00019194.,7,14,21
WBGene00019196.,32,1290,1322
WBGene00019197.,20,57,77
WBGene00019198.,58,117,175
WBGene00019199.,107,346,453
WBGene00019200.,115,336,451
WBGene00019202.,13,22,35
WBGene00019203.,449,2156,2605
WBGene00019204.,133,498,631
WBGene00019205.,1465,2039,3504
WBGene00019207.,169,1006,1175
WBGene00019208.,10,5,15
WBGene00019209.,133,461,594
WBGene00019211.,257,394,651
WBGene00019212.,58,167,225
WBGene00019213.,37,107,144
WBGene00019214.,3,7,10
WBGene00019215.,21,63,84
WBGene00019216.,7,5,12
WBGene00019217.,239,997,1236
WBGene00019218.,102,153,255
WBGene00019219.,90,382,472
WBGene00019220.,62,601,663
WBGene00019221.,10,109,119
WBGene00019222.,31,12,43
WBGene00019224.,28,157,185
WBGene00019225.,91,350,441
WBGene00019226.,19,160,179
WBGene00019227.,102,377,479
WBGene00019228.,3,64,67
WBGene00019229.,9,17,26
WBGene00019230.,107,104,211
WBGene00019231.,30,44,74
WBGene00019232.,55,109,164
WBGene00019233.,11,26,37
WBGene00019234.,4,25,29
WBGene00019235.,5,13,18
WBGene00019236.,18,47,65
WBGene00019237.,336,1287,1623
WBGene00019239.,99,7,106
WBGene00019240.,151,1877,2028
WBGene00019241.,186,538,724
WBGene00019242.,75,29,104
WBGene00019243.,2,341,343
WBGene00019244.,62,394,456
WBGene00019245.,146,654,800
WBGene00019246.,195,703,898
WBGene00019247.,13,115,128
WBGene00019248.,39,43,82
WBGene00019249.,264,3262,3526
WBGene00019250.,361,1015,1376
WBGene00019251.,52,17,69
WBGene00019253.,9,46,55
WBGene00019254.,14,76,90
WBGene00019255.,6,19,25
WBGene00019257.,14,10,24
WBGene00019259.,42,481,523
WBGene00019260.,3,17,20
WBGene00019261.,40,2999,3039
WBGene00019262.,15,4,19
WBGene00019263.,173,703,876
WBGene00019264.,127,607,734
WBGene00019265.,8,236,244
WBGene00019266.,10,49,59
WBGene00019267.,3,28,31
WBGene00019268.,101,386,487
WBGene00019269.,23,85,108
WBGene00019270.,132,233,365
WBGene00019272.,59,40,99
WBGene00019273.,5,38,43
WBGene00019274.,204,444,648
WBGene00019275.,233,699,932
WBGene00019276.,134,445,579
WBGene00019277.,84,296,380
WBGene00019278.,133,635,768
WBGene00019279.,315,896,1211
WBGene00019280.,83,439,522
WBGene00019281.,1,9,10
WBGene00019282.,308,2945,3253
WBGene00019283.,0,0,0
WBGene00019284.,236,4108,4344
WBGene00019285.,58,154,212
WBGene00019286.,184,161,345
WBGene00019287.,40,56,96
WBGene00019288.,1,3,4
WBGene00019289.,127,407,534
WBGene00019290.,11,305,316
WBGene00019292.,2,8,10
WBGene00019293.,16,257,273
WBGene00019294.,581,2191,2772
WBGene00019295.,104,446,550
WBGene00019296.,30,490,520
WBGene00019297.,3,14,17
