gene_id,total_unsp,total_sp,total
WBGene00020827,66,3339,3405
WBGene00020828,0,14,14
WBGene00020829,16,3,19
WBGene00020830,111,753,864
WBGene00020831,134,4423,4557
WBGene00020832,16,6,22
WBGene00020833,5,90,95
WBGene00020834,26,49,75
WBGene00020835,104,8,112
WBGene00020836,22,747,769
WBGene00020837,8,584,592
WBGene00020838,298,3112,3410
WBGene00020839,77,1043,1120
WBGene00020840,0,110,110
WBGene00020841,4,6,10
WBGene00020842,38,633,671
WBGene00020843,13,653,666
WBGene00020844,0,800,800
WBGene00020845,0,4,4
WBGene00020846,209,1384,1593
WBGene00020847,148,1717,1865
WBGene00020849,73,489,562
WBGene00020850,31,187,218
WBGene00020851,9,85,94
WBGene00020852,300,2601,2901
WBGene00020853,15,118,133
WBGene00020854,604,19035,19639
WBGene00020855,112,92,204
WBGene00020856,6,5,11
WBGene00020857,47,75,122
WBGene00020858,103,376,479
WBGene00020859,135,854,989
WBGene00020860,0,65,65
WBGene00020861,154,745,899
WBGene00020862,3274,54408,57682
WBGene00020863,63,129,192
WBGene00020864,218,500,718
WBGene00020865,442,4200,4642
WBGene00020866,371,3186,3557
WBGene00020867,503,2953,3456
WBGene00020868,751,12403,13154
WBGene00020869,135,2756,2891
WBGene00020870,4,49,53
WBGene00020871,0,1,1
WBGene00020874,7,24,31
WBGene00020875,1,11,12
WBGene00020877,2,34,36
WBGene00020878,18,326,344
WBGene00020879,2,22,24
WBGene00020880,2,3,5
WBGene00020881,13,195,208
WBGene00020882,6,5,11
WBGene00020883,12,541,553
WBGene00020884,490,2687,3177
WBGene00020886,521,41420,41941
WBGene00020887,760,6464,7224
WBGene00020888,1,5,6
WBGene00020889,2,46,48
WBGene00020890,2,4,6
WBGene00020891,454,3164,3618
WBGene00020892,7,9,16
WBGene00020893,11,33,44
WBGene00020894,1566,57760,59326
WBGene00020895,510,2816,3326
WBGene00020896,6,1506,1512
WBGene00020897,247,664,911
WBGene00020898,3,107,110
WBGene00020899,0,29,29
WBGene00020900,10,25,35
WBGene00020901,118,1085,1203
WBGene00020902,178,435,613
WBGene00020903,73,264,337
WBGene00020904,162,240,402
WBGene00020905,0,1,1
WBGene00020906,2,35,37
WBGene00020907,5,10,15
WBGene00020908,33,219,252
WBGene00020909,210,2591,2801
WBGene00020910,48,640,688
WBGene00020911,18,109,127
WBGene00020912,171,5930,6101
WBGene00020913,3,15,18
WBGene00020914,29,21,50
WBGene00020915,62,8142,8204
WBGene00020917,368,6016,6384
WBGene00020918,5,12,17
WBGene00020919,28,226,254
WBGene00020920,55,128,183
WBGene00020921,48,967,1015
WBGene00020922,0,2,2
WBGene00020923,0,11,11
WBGene00020924,21,149,170
WBGene00020927,134,0,134
WBGene00020929,293,3284,3577
WBGene00020930,4555,13015,17570
WBGene00020931,85,16837,16922
WBGene00020932,411,2405,2816
WBGene00020933,67,1874,1941
WBGene00020935,209,2028,2237
WBGene00020936,78,1164,1242
WBGene00020937,15,829,844
WBGene00020938,13,72,85
WBGene00020939,48,951,999
WBGene00020940,0,2,2
WBGene00020941,11,91,102
WBGene00020942,341,3001,3342
WBGene00020943,23,115,138
WBGene00020944,5,7,12
WBGene00020945,54,0,54
WBGene00020946,464,7735,8199
WBGene00020947,291,640,931
WBGene00020948,21,337,358
WBGene00020949,29,691,720
WBGene00020950,180,11760,11940
WBGene00020951,326,5730,6056
WBGene00020952,342,466,808
WBGene00020953,0,28,28
WBGene00020954,177,2285,2462
WBGene00020955,561,701,1262
WBGene00020957,264,804,1068
WBGene00020961,24,14,38
WBGene00020962,56,544,600
WBGene00020964,251,1773,2024
WBGene00020966,17,88,105
WBGene00020967,10,50,60
WBGene00020970,127,870,997
WBGene00020972,11,59,70
WBGene00020973,20,57,77
WBGene00020974,0,0,0
WBGene00020976,18,73,91
WBGene00020977,28,11,39
WBGene00020978,3,0,3
WBGene00020979,0,2,2
WBGene00020982,2,0,2
WBGene00020983,7,6,13
WBGene00020984,1,4,5
WBGene00020985,88,373,461
WBGene00020986,17,74,91
WBGene00020987,5,28,33
WBGene00020988,0,5,5
WBGene00020989,15,50,65
WBGene00020990,0,8,8
WBGene00020993,98,1379,1477
WBGene00020994,35,3330,3365
WBGene00020995,346,5804,6150
WBGene00020997,100,262,362
WBGene00020999,108,593,701
WBGene00021000,30,1208,1238
WBGene00021002,52,307,359
WBGene00021003,0,15,15
WBGene00021004,238,3497,3735
WBGene00021005,5,19,24
WBGene00021006,0,1,1
WBGene00021007,0,16,16
WBGene00021008,17,39,56
WBGene00021009,2231,4139,6370
WBGene00021010,3,5,8
WBGene00021011,0,4697,4697
WBGene00021012,120,874,994
WBGene00021013,5,2,7
WBGene00021014,28,854,882
WBGene00021015,1,231,232
WBGene00021016,4,7,11
WBGene00021017,34,237,271
WBGene00021019,212,1380,1592
WBGene00021020,1737,3531,5268
WBGene00021021,340,1365,1705
WBGene00021022,566,1340,1906
WBGene00021023,0,6,6
WBGene00021024,247,3643,3890
WBGene00021025,17,30,47
WBGene00021026,146,2639,2785
WBGene00021027,53,235,288
WBGene00021028,22,27,49
WBGene00021029,0,29,29
WBGene00021030,3,23,26
WBGene00021031,11,142,153
WBGene00021032,9,4,13
WBGene00021033,0,9,9
WBGene00021034,4,47,51
WBGene00021035,30,493,523
WBGene00021036,1764,9388,11152
WBGene00021038,260,1837,2097
WBGene00021039,47,519,566
WBGene00021040,56,304,360
WBGene00021041,11,5,16
WBGene00021042,9,118,127
WBGene00021043,60,30559,30619
WBGene00021044,172,1191,1363
WBGene00021045,17,150,167
WBGene00021046,101,778,879
WBGene00021047,432,3874,4306
WBGene00021048,566,4800,5366
WBGene00021049,122,1237,1359
WBGene00021051,74,1109,1183
WBGene00021052,18,12,30
WBGene00021053,1,48,49
WBGene00021054,0,8,8
WBGene00021055,117,437,554
WBGene00021056,33,314,347
WBGene00021057,52,1933,1985
WBGene00021058,276,787,1063
WBGene00021059,264,1420,1684
WBGene00021060,204,1815,2019
WBGene00021061,86,797,883
WBGene00021063,57,898,955
WBGene00021066,3,359,362
WBGene00021067,8,19,27
WBGene00021068,858,46661,47519
WBGene00021070,24,100,124
WBGene00021072,23,51,74
WBGene00021073,120,2559,2679
WBGene00021074,116,4133,4249
WBGene00021075,5904,863,6767
WBGene00021076,113,894,1007
WBGene00021078,1118,5160,6278
WBGene00021079,1919,17728,19647
WBGene00021080,446,1499,1945
WBGene00021081,55,45,100
WBGene00021082,12,893,905
WBGene00021083,3,3,6
WBGene00021084,0,1,1
WBGene00021085,0,1,1
WBGene00021086,0,0,0
WBGene00021087,2,18,20
WBGene00021088,24,2269,2293
WBGene00021089,95,4937,5032
WBGene00021090,7,1,8
WBGene00021091,0,2,2
WBGene00021092,0,3,3
WBGene00021093,34,1870,1904
WBGene00021094,49,194,243
WBGene00021095,27,18,45
WBGene00021096,35,4,39
WBGene00021097,99,2167,2266
WBGene00021098,0,14,14
WBGene00021099,4,19,23
WBGene00021101,6,30,36
WBGene00021103,312,2176,2488
WBGene00021104,96,1080,1176
WBGene00021105,77,12,89
WBGene00021106,0,0,0
WBGene00021107,0,0,0
WBGene00021108,0,9,9
WBGene00021109,0,2,2
WBGene00021110,4,16,20
WBGene00021111,23,139,162
WBGene00021112,8,1391,1399
WBGene00021113,0,0,0
WBGene00021114,0,105,105
WBGene00021115,7,6,13
WBGene00021116,123,795,918
WBGene00021117,2,26,28
WBGene00021118,10,16,26
WBGene00021120,2,19,21
WBGene00021121,184,4637,4821
WBGene00021122,2,0,2
WBGene00021123,34,993,1027
WBGene00021124,73,187,260
WBGene00021125,41,121,162
WBGene00021126,6,74,80
WBGene00021127,48,1689,1737
WBGene00021128,90,1133,1223
WBGene00021129,14,21,35
WBGene00021131,76,757,833
WBGene00021132,205,1072,1277
WBGene00021133,93,1049,1142
WBGene00021134,39,488,527
WBGene00021135,4,59,63
WBGene00021136,1,11,12
WBGene00021137,1,1,2
WBGene00021138,0,1,1
WBGene00021139,1,0,1
WBGene00021141,3,0,3
WBGene00021142,0,0,0
WBGene00021143,1,3,4
WBGene00021144,3,0,3
WBGene00021145,1,0,1
WBGene00021146,66,220,286
WBGene00021148,43,377,420
WBGene00021149,160,1659,1819
WBGene00021150,0,2,2
WBGene00021152,360,295,655
WBGene00021153,0,9,9
WBGene00021154,6,8,14
WBGene00021155,17,766,783
WBGene00021156,53,479,532
WBGene00021157,22,64,86
WBGene00021158,12,16,28
WBGene00021159,68,292,360
WBGene00021160,61,521,582
WBGene00021161,739,6464,7203
WBGene00021162,0,1,1
WBGene00021163,25,435,460
WBGene00021164,10,31,41
WBGene00021165,0,3,3
WBGene00021166,14,12,26
WBGene00021167,249,4557,4806
WBGene00021168,20,111,131
WBGene00021169,0,1,1
WBGene00021170,55,1679,1734
WBGene00021171,401,3651,4052
WBGene00021172,0,4,4
WBGene00021173,0,0,0
WBGene00021174,0,0,0
WBGene00021175,17,15,32
WBGene00021176,289,2609,2898
WBGene00021177,2,1,3
WBGene00021178,49,599,648
WBGene00021179,2,1,3
WBGene00021180,3,25,28
WBGene00021182,5,17,22
WBGene00021183,6,45,51
WBGene00021184,4,1,5
WBGene00021185,151,921,1072
WBGene00021186,180,432,612
WBGene00021187,450,356,806
WBGene00021188,1,4,5
WBGene00021189,0,4,4
WBGene00021190,19,224,243
WBGene00021191,146,1389,1535
WBGene00021192,57,720,777
WBGene00021193,16,11,27
WBGene00021194,0,0,0
WBGene00021195,9,69,78
WBGene00021196,11,18,29
WBGene00021197,2,4,6
WBGene00021198,8,8,16
WBGene00021199,177,21,198
WBGene00021200,93,569,662
WBGene00021201,51,1852,1903
WBGene00021202,115,2123,2238
WBGene00021204,8,127,135
WBGene00021205,44,1997,2041
WBGene00021207,20,16,36
WBGene00021208,151,2375,2526
WBGene00021209,402,1053,1455
WBGene00021210,114,1839,1953
WBGene00021212,5,5,10
WBGene00021213,96,46,142
WBGene00021214,17,59,76
WBGene00021215,105,475,580
WBGene00021216,0,0,0
WBGene00021217,0,0,0
WBGene00021219,0,0,0
WBGene00021220,0,0,0
WBGene00021221,0,0,0
WBGene00021222,0,0,0
WBGene00021223,0,0,0
WBGene00021224,0,0,0
WBGene00021226,0,0,0
WBGene00021227,0,0,0
WBGene00021228,0,0,0
WBGene00021232,18,74,92
WBGene00021235,10,7,17
WBGene00021236,0,200,200
WBGene00021237,657,2138,2795
WBGene00021238,603,378,981
WBGene00021239,663,1074,1737
WBGene00021241,4,0,4
WBGene00021243,0,1,1
WBGene00021244,105,71,176
WBGene00021245,78,815,893
WBGene00021246,92,648,740
WBGene00021247,51,101,152
WBGene00021248,136,2237,2373
WBGene00021249,9,16,25
WBGene00021250,5,0,5
WBGene00021251,0,7,7
WBGene00021252,13,6,19
WBGene00021253,855,18789,19644
WBGene00021254,246,354,600
WBGene00021256,60,28,88
WBGene00021257,17,69,86
WBGene00021259,48,43,91
WBGene00021260,432,2936,3368
WBGene00021261,6,8,14
WBGene00021262,5,74,79
WBGene00021263,3,5,8
WBGene00021264,58,1310,1368
WBGene00021266,24,1,25
WBGene00021267,17,138,155
WBGene00021268,33,4823,4856
WBGene00021269,63,604,667
WBGene00021270,9,1529,1538
WBGene00021271,39,149,188
WBGene00021272,95,1761,1856
WBGene00021274,47,572,619
WBGene00021275,224,320,544
WBGene00021276,334,603,937
WBGene00021277,132,2672,2804
WBGene00021279,5,11,16
WBGene00021280,0,2,2
WBGene00021281,3149,8627,11776
WBGene00021282,18,242,260
WBGene00021283,32,85,117
WBGene00021284,7,19,26
WBGene00021285,0,104,104
WBGene00021286,245,4360,4605
WBGene00021287,8,58,66
WBGene00021288,9,4,13
WBGene00021289,1,13,14
WBGene00021290,0,0,0
WBGene00021291,5,5,10
WBGene00021292,222,1861,2083
WBGene00021293,0,5,5
WBGene00021294,272,956,1228
WBGene00021295,274,857,1131
WBGene00021296,21,1006,1027
WBGene00021297,10,22,32
WBGene00021298,4,7,11
WBGene00021299,0,0,0
WBGene00021300,0,5,5
WBGene00021301,13,36,49
WBGene00021302,6,34,40
WBGene00021303,0,10,10
WBGene00021304,88,214,302
WBGene00021305,770,1465,2235
WBGene00021309,55,359,414
WBGene00021310,10,47,57
WBGene00021311,91,1402,1493
WBGene00021312,188,6031,6219
WBGene00021313,180,1209,1389
WBGene00021314,59,894,953
WBGene00021315,76,1354,1430
WBGene00021316,480,7283,7763
WBGene00021317,0,0,0
WBGene00021319,153,750,903
WBGene00021320,250,1659,1909
WBGene00021321,57,308,365
WBGene00021322,441,5494,5935
WBGene00021323,42,523,565
WBGene00021324,60,668,728
WBGene00021325,249,2761,3010
WBGene00021326,19,147,166
WBGene00021327,1303,3386,4689
WBGene00021328,60,520,580
WBGene00021329,170,1459,1629
WBGene00021331,60,1792,1852
WBGene00021332,364,226,590
WBGene00021333,168,506,674
WBGene00021334,992,1273,2265
WBGene00021335,0,7,7
WBGene00021336,22,418,440
WBGene00021337,6,52,58
WBGene00021338,4,192,196
WBGene00021339,3,33,36
WBGene00021340,458,4128,4586
WBGene00021343,66,123,189
WBGene00021344,2528,202,2730
WBGene00021345,0,0,0
WBGene00021346,279,2099,2378
WBGene00021347,83,1694,1777
WBGene00021348,116,2339,2455
WBGene00021349,66,428,494
WBGene00021350,23326,282725,306051
WBGene00021351,385,1063,1448
WBGene00021352,296,4779,5075
WBGene00021353,174,436,610
WBGene00021354,24,202,226
WBGene00021355,1602,11329,12931
WBGene00021357,130,424,554
WBGene00021358,6,46,52
WBGene00021359,135,2279,2414
WBGene00021362,127,342,469
WBGene00021363,284,526,810
WBGene00021364,0,16,16
WBGene00021365,322,2410,2732
WBGene00021366,165,1369,1534
WBGene00021367,165,845,1010
WBGene00021368,9,1,10
WBGene00021369,591,6678,7269
WBGene00021370,374,2419,2793
WBGene00021371,292,3261,3553
WBGene00021372,17,714,731
WBGene00021373,18,5,23
WBGene00021374,158,964,1122
WBGene00021375,23,459,482
WBGene00021376,117,843,960
WBGene00021377,73,1884,1957
WBGene00021378,130,1649,1779
WBGene00021379,10,105,115
WBGene00021381,4,28,32
WBGene00021382,427,821,1248
WBGene00021383,40,108,148
WBGene00021384,5,13,18
WBGene00021385,0,5,5
WBGene00021386,17,24,41
WBGene00021387,77,478,555
WBGene00021388,79,483,562
WBGene00021389,12,19,31
WBGene00021390,0,11,11
WBGene00021391,10,938,948
WBGene00021392,63,1683,1746
WBGene00021394,307,1509,1816
WBGene00021395,472,4094,4566
WBGene00021396,61,199,260
WBGene00021397,7,145,152
WBGene00021398,0,4,4
WBGene00021400,116,927,1043
WBGene00021401,38,919,957
WBGene00021402,90,1043,1133
WBGene00021403,0,0,0
WBGene00021404,0,0,0
WBGene00021405,0,0,0
WBGene00021406,8,0,8
WBGene00021407,0,11,11
WBGene00021408,0,0,0
WBGene00021409,0,0,0
WBGene00021410,26,22,48
WBGene00021412,17,39,56
WBGene00021413,40,5,45
WBGene00021414,11,5,16
WBGene00021415,143,1607,1750
WBGene00021416,70,496,566
WBGene00021417,51,255,306
WBGene00021419,41,447,488
WBGene00021420,5,3345,3350
WBGene00021421,87,1428,1515
WBGene00021423,1188,1667,2855
WBGene00021425,276,811,1087
WBGene00021427,36,2600,2636
WBGene00021428,34,53,87
WBGene00021430,322,217,539
WBGene00021433,1,5,6
WBGene00021434,22,34,56
WBGene00021435,51,21,72
WBGene00021436,33,41,74
WBGene00021437,58,38,96
WBGene00021438,341,65,406
WBGene00021439,353,852,1205
WBGene00021440,152,962,1114
WBGene00021441,65,530,595
WBGene00021442,88,503,591
WBGene00021443,612,1717,2329
WBGene00021444,484,733,1217
WBGene00021445,99,1157,1256
WBGene00021446,260,208,468
WBGene00021447,25,56,81
WBGene00021448,0,6,6
WBGene00021449,4,5,9
WBGene00021450,15,11,26
WBGene00021451,16,5,21
WBGene00021452,28,315,343
WBGene00021454,1,0,1
WBGene00021456,335,1430,1765
WBGene00021457,9,19,28
WBGene00021458,3,40,43
WBGene00021460,59,688,747
WBGene00021461,170,268,438
WBGene00021463,24,37,61
WBGene00021464,9,80,89
WBGene00021465,10,644,654
WBGene00021466,189,5590,5779
WBGene00021467,36,1135,1171
WBGene00021468,29,2987,3016
WBGene00021469,1048,9991,11039
WBGene00021470,68,640,708
WBGene00021471,5,40,45
WBGene00021472,7,9,16
WBGene00021473,365,215,580
WBGene00021474,1663,4715,6378
WBGene00021475,165,1822,1987
WBGene00021476,40,414,454
WBGene00021477,4,8,12
WBGene00021478,94,1387,1481
WBGene00021479,27,15,42
WBGene00021482,714,1747,2461
WBGene00021484,1,3,4
WBGene00021485,11,145,156
WBGene00021486,307,11526,11833
WBGene00021487,383,1388,1771
WBGene00021488,2,3,5
WBGene00021490,51,48,99
WBGene00021491,1,78,79
WBGene00021492,11,60,71
WBGene00021493,145,1657,1802
WBGene00021494,38,400,438
WBGene00021495,6,734,740
WBGene00021496,15,27,42
WBGene00021497,317,1237,1554
WBGene00021498,2,11,13
WBGene00021499,0,229,229
WBGene00021500,1,22,23
WBGene00021501,4,22,26
WBGene00021502,58,462,520
WBGene00021503,10,380,390
WBGene00021504,30,70,100
WBGene00021505,85,263,348
WBGene00021506,155,1911,2066
WBGene00021507,1138,2425,3563
WBGene00021508,105,1455,1560
WBGene00021509,1019,1168,2187
WBGene00021510,256,420,676
WBGene00021511,56,169,225
WBGene00021512,152,167,319
WBGene00021513,246,20,266
WBGene00021514,145,2553,2698
WBGene00021515,150,1112,1262
WBGene00021516,49,195,244
WBGene00021517,15,343,358
WBGene00021518,4,69,73
WBGene00021519,1,32,33
WBGene00021521,21,214,235
WBGene00021522,1478,2835,4313
WBGene00021524,54,161,215
WBGene00021525,29,93,122
WBGene00021526,55,202,257
WBGene00021527,335,934,1269
WBGene00021528,272,696,968
WBGene00021529,47,474,521
WBGene00021530,40,14,54
WBGene00021531,1459,2612,4071
WBGene00021532,47,2275,2322
WBGene00021533,6,187,193
WBGene00021534,1055,5235,6290
WBGene00021535,416,811,1227
WBGene00021536,39,954,993
WBGene00021537,14,23,37
WBGene00021538,77,564,641
WBGene00021539,218,2459,2677
WBGene00021540,50,496,546
WBGene00021541,10,514,524
WBGene00021542,51,10,61
WBGene00021543,35,1817,1852
WBGene00021544,213,1579,1792
WBGene00021545,789,2852,3641
WBGene00021546,106,601,707
WBGene00021547,65,1161,1226
WBGene00021548,24,1229,1253
WBGene00021549,796,818,1614
WBGene00021551,511,4027,4538
WBGene00021552,407,2562,2969
WBGene00021553,11,42,53
WBGene00021554,190,4576,4766
WBGene00021555,26,565,591
WBGene00021556,74,760,834
WBGene00021557,0,59,59
WBGene00021558,58,595,653
WBGene00021559,220,4286,4506
WBGene00021560,83,560,643
WBGene00021561,324,1501,1825
WBGene00021562,552,5892,6444
WBGene00021563,116,1520,1636
WBGene00021564,360,684,1044
WBGene00021565,14,65,79
WBGene00021566,0,0,0
WBGene00021567,0,2,2
WBGene00021568,0,0,0
WBGene00021569,0,0,0
WBGene00021570,0,0,0
WBGene00021571,0,0,0
WBGene00021572,0,0,0
WBGene00021573,0,0,0
WBGene00021576,21,419,440
WBGene00021577,0,0,0
WBGene00021578,2,10,12
WBGene00021579,0,20,20
WBGene00021580,0,3,3
WBGene00021581,1,0,1
WBGene00021582,2,7,9
WBGene00021583,84,584,668
WBGene00021585,7,3,10
WBGene00021586,85,1262,1347
WBGene00021587,118,575,693
WBGene00021589,10,1115,1125
WBGene00021590,45,240,285
WBGene00021591,37,78,115
WBGene00021592,1,0,1
WBGene00021593,10,2,12
WBGene00021594,28,31,59
WBGene00021595,317,1164,1481
WBGene00021596,137,652,789
WBGene00021597,6438,8617,15055
WBGene00021598,131,269,400
WBGene00021599,39,140,179
WBGene00021600,80,1171,1251
WBGene00021601,15,86,101
WBGene00021602,21,687,708
WBGene00021603,8,16,24
WBGene00021605,46,248,294
WBGene00021607,34,2732,2766
WBGene00021608,1,2,3
WBGene00021609,22,28,50
WBGene00021610,32,483,515
WBGene00021611,172,983,1155
WBGene00021612,0,9,9
WBGene00021613,181,1290,1471
WBGene00021614,290,3573,3863
WBGene00021615,0,0,0
WBGene00021616,0,2,2
WBGene00021617,4,2,6
WBGene00021619,1,2,3
WBGene00021620,4,2,6
WBGene00021621,0,9,9
WBGene00021623,3,17,20
WBGene00021624,219,4139,4358
WBGene00021625,0,106,106
WBGene00021626,175,631,806
WBGene00021627,0,3,3
WBGene00021628,119,924,1043
WBGene00021629,670,4675,5345
WBGene00021630,4,124,128
WBGene00021631,1,0,1
WBGene00021632,2,1,3
WBGene00021633,9,20,29
WBGene00021634,383,1157,1540
WBGene00021635,157,1572,1729
WBGene00021636,176,1105,1281
WBGene00021637,207,1380,1587
WBGene00021638,163,1639,1802
WBGene00021639,35,380,415
WBGene00021640,356,1610,1966
WBGene00021641,48,4222,4270
WBGene00021643,185,1023,1208
WBGene00021644,146,1833,1979
WBGene00021645,232,1376,1608
WBGene00021646,389,1161,1550
WBGene00021647,506,2558,3064
WBGene00021648,5,517,522
WBGene00021649,27,569,596
WBGene00021650,0,6,6
WBGene00021653,0,28,28
WBGene00021654,5,296,301
WBGene00021655,31,1033,1064
WBGene00021656,0,1,1
WBGene00021657,118,445,563
WBGene00021658,51,1429,1480
WBGene00021660,409,1495,1904
WBGene00021661,89,322,411
WBGene00021662,1,175,176
WBGene00021666,78,554,632
WBGene00021667,6,222,228
WBGene00021671,557,811,1368
WBGene00021672,28,20,48
WBGene00021675,25,144,169
WBGene00021676,45,929,974
WBGene00021677,41,923,964
WBGene00021678,32,5,37
WBGene00021679,40,386,426
WBGene00021681,751,1328,2079
WBGene00021682,356,1328,1684
WBGene00021683,250,552,802
WBGene00021685,1557,1348,2905
WBGene00021686,907,1755,2662
WBGene00021687,112,529,641
WBGene00021689,393,813,1206
WBGene00021690,5,29,34
WBGene00021691,318,22254,22572
WBGene00021692,37,589,626
WBGene00021693,109,478,587
WBGene00021694,12,21,33
WBGene00021697,630,1982,2612
WBGene00021698,1154,2320,3474
WBGene00021700,1,14,15
WBGene00021701,10,49,59
WBGene00021702,701,2700,3401
WBGene00021703,12,8,20
WBGene00021704,106,455,561
WBGene00021705,7,14,21
WBGene00021706,17,28,45
WBGene00021707,3,17,20
WBGene00021708,2,6,8
WBGene00021709,17,209,226
WBGene00021710,4,54,58
WBGene00021711,4,6,10
WBGene00021713,3,4,7
WBGene00021714,122,434,556
WBGene00021715,253,2971,3224
WBGene00021716,7,2,9
WBGene00021717,0,1,1
WBGene00021718,0,1,1
WBGene00021719,2,0,2
WBGene00021720,21,97,118
WBGene00021721,89,833,922
WBGene00021722,2,7,9
WBGene00021724,3,16,19
WBGene00021725,49,349,398
WBGene00021726,2,21,23
WBGene00021727,1,7,8
WBGene00021728,48,4,52
WBGene00021729,0,0,0
WBGene00021730,2,14,16
WBGene00021731,5,11,16
WBGene00021732,187,304,491
WBGene00021733,696,1293,1989
WBGene00021734,66,133,199
WBGene00021735,433,2319,2752
WBGene00021736,2226,4151,6377
WBGene00021738,289,704,993
WBGene00021739,0,242,242
WBGene00021740,394,1792,2186
WBGene00021741,52,32,84
WBGene00021743,35,4,39
WBGene00021744,0,0,0
WBGene00021745,27,81,108
WBGene00021746,1,6,7
WBGene00021748,136,711,847
WBGene00021749,194,737,931
WBGene00021750,73,343,416
WBGene00021751,792,256,1048
WBGene00021752,401,328,729
WBGene00021753,348,828,1176
WBGene00021754,464,1954,2418
WBGene00021755,73,457,530
WBGene00021756,452,921,1373
WBGene00021757,237,653,890
WBGene00021758,112,664,776
WBGene00021759,28,75,103
WBGene00021763,184,674,858
WBGene00021764,76,476,552
WBGene00021765,317,1013,1330
WBGene00021766,77,394,471
WBGene00021768,155,4802,4957
WBGene00021771,673,2639,3312
WBGene00021772,34,49,83
WBGene00021773,0,3,3
WBGene00021774,0,1,1
WBGene00021776,205,703,908
WBGene00021778,21,11,32
WBGene00021779,1,3,4
WBGene00021780,0,2,2
WBGene00021781,46,659,705
WBGene00021783,487,1779,2266
WBGene00021784,106,1333,1439
WBGene00021785,80,1853,1933
WBGene00021786,18,63,81
WBGene00021787,5,10,15
WBGene00021788,155,108,263
WBGene00021789,382,1124,1506
WBGene00021790,13,3,16
WBGene00021791,7,11,18
WBGene00021793,1,2,3
WBGene00021794,14,36,50
WBGene00021795,40,736,776
WBGene00021796,41,878,919
WBGene00021797,4,11,15
WBGene00021798,18,2,20
WBGene00021799,50,263,313
WBGene00021800,543,8617,9160
WBGene00021801,3,1,4
WBGene00021803,0,6,6
WBGene00021804,3,46,49
WBGene00021805,25,240,265
WBGene00021806,1,1,2
WBGene00021807,17,38,55
WBGene00021808,585,2074,2659
WBGene00021809,0,39,39
WBGene00021810,969,2031,3000
WBGene00021811,622,4844,5466
WBGene00021812,28,620,648
WBGene00021813,120,683,803
WBGene00021814,38,107,145
WBGene00021815,134,1235,1369
WBGene00021816,211,880,1091
WBGene00021817,54,661,715
WBGene00021818,375,2471,2846
WBGene00021820,1328,1840,3168
WBGene00021821,1,7,8
WBGene00021822,0,1,1
WBGene00021826,174,1322,1496
WBGene00021827,99,552,651
WBGene00021828,169,598,767
WBGene00021829,24,2316,2340
WBGene00021830,179,2112,2291
WBGene00021831,576,1907,2483
WBGene00021832,168,569,737
WBGene00021833,35,2,37
WBGene00021834,47,2317,2364
WBGene00021835,104,538,642
WBGene00021837,0,3,3
WBGene00021838,222,1802,2024
WBGene00021839,236,3738,3974
WBGene00021840,225,533,758
WBGene00021841,114,312,426
WBGene00021842,791,1821,2612
WBGene00021843,2697,29467,32164
WBGene00021844,68,1197,1265
WBGene00021845,43,2399,2442
WBGene00021846,212,1068,1280
WBGene00021847,218,714,932
WBGene00021848,81,221,302
WBGene00021849,521,10011,10532
WBGene00021850,23,44,67
WBGene00021852,258,3600,3858
WBGene00021853,0,79,79
WBGene00021854,377,1046,1423
WBGene00021855,233,2339,2572
WBGene00021856,469,1390,1859
WBGene00021857,667,3383,4050
WBGene00021858,2577,1731,4308
WBGene00021859,32,28,60
WBGene00021860,15,12,27
WBGene00021861,19,28,47
WBGene00021862,124,241,365
WBGene00021863,175,742,917
WBGene00021864,72,467,539
WBGene00021865,20,50,70
WBGene00021866,73,600,673
WBGene00021867,78,1079,1157
WBGene00021868,245,1738,1983
WBGene00021869,3,95,98
WBGene00021870,45,187,232
WBGene00021871,23,154,177
WBGene00021872,5,1793,1798
WBGene00021873,98,1048,1146
WBGene00021875,112,990,1102
WBGene00021876,1490,9924,11414
WBGene00021877,259,282,541
WBGene00021878,13,17,30
WBGene00021879,11,386,397
WBGene00021880,2,2,4
WBGene00021881,93,201,294
WBGene00021882,568,734,1302
WBGene00021883,126,6990,7116
WBGene00021884,1,290,291
WBGene00021887,142,894,1036
WBGene00021888,66,1832,1898
WBGene00021890,887,6360,7247
WBGene00021891,0,15,15
WBGene00021892,12,12,24
WBGene00021893,1510,3030,4540
WBGene00021894,395,4642,5037
WBGene00021895,13,213,226
WBGene00021897,169,472,641
WBGene00021898,101,1149,1250
WBGene00021899,442,8030,8472
WBGene00021900,389,18762,19151
WBGene00021901,9,2329,2338
WBGene00021902,186,915,1101
WBGene00021903,80,2609,2689
WBGene00021904,27,573,600
WBGene00021905,306,907,1213
WBGene00021906,446,1736,2182
WBGene00021907,5,12,17
WBGene00021908,5,15,20
WBGene00021909,101,4047,4148
WBGene00021910,726,1365,2091
WBGene00021911,12,44,56
WBGene00021912,86,539,625
WBGene00021913,10,737,747
WBGene00021914,159,225,384
WBGene00021915,202,1015,1217
WBGene00021916,5,58,63
WBGene00021917,13,28,41
WBGene00021918,9,138,147
WBGene00021919,6,30,36
WBGene00021920,241,2104,2345
WBGene00021921,1512,2268,3780
WBGene00021922,105,3217,3322
WBGene00021923,109,382,491
WBGene00021925,160,656,816
WBGene00021926,232,3296,3528
WBGene00021927,43,891,934
