gene_id,total_unsp,total_sp,total
WBGene00021113,1,1,2
WBGene00021114,7,200,207
WBGene00021115,0,2,2
WBGene00021116,60,461,521
WBGene00021117,2,16,18
WBGene00021118,8,4,12
WBGene00021120,2,17,19
WBGene00021121,40,622,662
WBGene00021122,2,4,6
WBGene00021123,34,440,474
WBGene00021124,52,119,171
WBGene00021125,17,25,42
WBGene00021126,2,77,79
WBGene00021127,19,337,356
WBGene00021128,26,285,311
WBGene00021129,18,22,40
WBGene00021131,75,491,566
WBGene00021132,168,602,770
WBGene00021133,98,883,981
WBGene00021134,42,418,460
WBGene00021135,2,83,85
WBGene00021136,2,22,24
WBGene00021137,0,0,0
WBGene00021138,0,2,2
WBGene00021139,1,3,4
WBGene00021141,1,0,1
WBGene00021142,0,0,0
WBGene00021143,0,1,1
WBGene00021144,3,5,8
WBGene00021145,2,2,4
WBGene00021146,72,166,238
WBGene00021148,15,74,89
WBGene00021149,136,1051,1187
WBGene00021150,0,2,2
WBGene00021152,273,188,461
WBGene00021153,0,7,7
WBGene00021154,12,16,28
WBGene00021155,16,484,500
WBGene00021156,65,323,388
WBGene00021157,43,137,180
WBGene00021158,9,23,32
WBGene00021159,67,265,332
WBGene00021160,33,151,184
WBGene00021161,909,6328,7237
WBGene00021162,1,2,3
WBGene00021163,20,274,294
WBGene00021164,5,1,6
WBGene00021165,0,5,5
WBGene00021166,7,1,8
WBGene00021167,66,833,899
WBGene00021168,17,74,91
WBGene00021169,0,3,3
WBGene00021170,28,953,981
WBGene00021171,547,3218,3765
WBGene00021172,0,1,1
WBGene00021173,1,0,1
WBGene00021174,0,1,1
WBGene00021175,10,11,21
WBGene00021176,390,2666,3056
WBGene00021177,2,2,4
WBGene00021178,15,129,144
WBGene00021179,0,0,0
WBGene00021180,16,36,52
WBGene00021182,8,20,28
WBGene00021183,16,77,93
WBGene00021184,1,0,1
WBGene00021185,197,875,1072
WBGene00021186,76,105,181
WBGene00021187,126,114,240
WBGene00021188,1,7,8
WBGene00021189,1,4,5
WBGene00021190,7,62,69
WBGene00021191,163,1062,1225
WBGene00021192,45,440,485
WBGene00021193,17,18,35
WBGene00021194,0,0,0
WBGene00021195,9,64,73
WBGene00021196,12,24,36
WBGene00021197,1,0,1
WBGene00021198,5,10,15
WBGene00021199,126,25,151
WBGene00021200,84,384,468
WBGene00021201,29,1198,1227
WBGene00021202,108,1341,1449
WBGene00021204,15,105,120
WBGene00021205,56,1443,1499
WBGene00021207,13,11,24
WBGene00021208,139,1531,1670
WBGene00021209,299,739,1038
WBGene00021210,115,1211,1326
WBGene00021212,2,4,6
WBGene00021213,31,21,52
WBGene00021214,9,34,43
WBGene00021215,46,154,200
WBGene00021216,0,0,0
WBGene00021217,0,0,0
WBGene00021219,0,0,0
WBGene00021220,0,0,0
WBGene00021221,0,0,0
WBGene00021222,0,0,0
WBGene00021223,0,0,0
WBGene00021224,0,0,0
WBGene00021226,0,0,0
WBGene00021227,1,0,1
WBGene00021228,0,0,0
WBGene00021232,19,44,63
WBGene00021235,3,3,6
WBGene00021236,0,92,92
WBGene00021237,324,1242,1566
WBGene00021238,467,228,695
WBGene00021239,469,825,1294
WBGene00021241,4,4,8
WBGene00021243,0,5,5
WBGene00021244,87,49,136
WBGene00021245,49,364,413
WBGene00021246,77,430,507
WBGene00021247,28,66,94
WBGene00021248,137,1486,1623
WBGene00021249,7,6,13
WBGene00021250,5,1,6
WBGene00021251,0,16,16
WBGene00021252,14,3,17
WBGene00021253,299,4575,4874
WBGene00021254,132,206,338
WBGene00021256,31,20,51
WBGene00021257,25,74,99
WBGene00021259,33,23,56
WBGene00021260,336,1773,2109
WBGene00021261,3,4,7
WBGene00021262,2,15,17
WBGene00021263,2,2,4
WBGene00021264,52,826,878
WBGene00021266,24,2,26
WBGene00021267,16,65,81
WBGene00021268,31,2151,2182
WBGene00021269,93,407,500
WBGene00021270,2,1128,1130
WBGene00021271,41,113,154
WBGene00021272,125,1783,1908
WBGene00021274,64,497,561
WBGene00021275,134,146,280
WBGene00021276,223,377,600
WBGene00021277,97,1605,1702
WBGene00021279,5,7,12
WBGene00021280,0,0,0
WBGene00021281,2428,5671,8099
WBGene00021282,13,153,166
WBGene00021283,17,45,62
WBGene00021284,10,7,17
WBGene00021285,0,71,71
WBGene00021286,171,1916,2087
WBGene00021287,1,32,33
WBGene00021288,10,5,15
WBGene00021289,2,8,10
WBGene00021290,1,3,4
WBGene00021291,2,3,5
WBGene00021292,159,1232,1391
WBGene00021293,1,0,1
WBGene00021294,220,656,876
WBGene00021295,165,578,743
WBGene00021296,17,647,664
WBGene00021297,10,10,20
WBGene00021298,1,2,3
WBGene00021299,2,5,7
WBGene00021300,0,0,0
WBGene00021301,20,24,44
WBGene00021302,5,9,14
WBGene00021303,0,7,7
WBGene00021304,98,181,279
WBGene00021305,402,758,1160
WBGene00021309,50,277,327
WBGene00021310,13,25,38
WBGene00021311,55,816,871
WBGene00021312,104,2674,2778
WBGene00021313,124,823,947
WBGene00021314,71,594,665
WBGene00021315,54,809,863
WBGene00021316,453,4497,4950
WBGene00021317,1,0,1
WBGene00021319,124,437,561
WBGene00021320,186,737,923
WBGene00021321,44,172,216
WBGene00021322,164,1131,1295
WBGene00021323,65,436,501
WBGene00021324,71,443,514
WBGene00021325,103,656,759
WBGene00021326,15,104,119
WBGene00021327,1106,2249,3355
WBGene00021328,42,393,435
WBGene00021329,173,960,1133
WBGene00021331,41,1373,1414
WBGene00021332,265,140,405
WBGene00021333,123,267,390
WBGene00021334,733,869,1602
WBGene00021335,0,5,5
WBGene00021336,13,121,134
WBGene00021337,8,18,26
WBGene00021338,5,99,104
WBGene00021339,3,17,20
WBGene00021340,374,2169,2543
WBGene00021343,59,90,149
WBGene00021344,1491,154,1645
WBGene00021345,0,0,0
WBGene00021346,241,1334,1575
WBGene00021347,109,1719,1828
WBGene00021348,149,1865,2014
WBGene00021349,56,305,361
WBGene00021350,30342,241722,272064
WBGene00021351,294,718,1012
WBGene00021352,320,3942,4262
WBGene00021353,112,249,361
WBGene00021354,21,74,95
WBGene00021355,1214,7581,8795
WBGene00021357,98,219,317
WBGene00021358,6,37,43
WBGene00021359,110,1357,1467
WBGene00021362,110,159,269
WBGene00021363,180,347,527
WBGene00021364,1,12,13
WBGene00021365,228,1266,1494
WBGene00021366,140,951,1091
WBGene00021367,103,370,473
WBGene00021368,8,4,12
WBGene00021369,257,2469,2726
WBGene00021370,268,1708,1976
WBGene00021371,68,663,731
WBGene00021372,12,331,343
WBGene00021373,5,4,9
WBGene00021374,185,653,838
WBGene00021375,18,310,328
WBGene00021376,117,590,707
WBGene00021377,71,1422,1493
WBGene00021378,113,1161,1274
WBGene00021379,12,107,119
WBGene00021381,5,13,18
WBGene00021382,543,890,1433
WBGene00021383,27,88,115
WBGene00021384,4,9,13
WBGene00021385,0,4,4
WBGene00021386,21,26,47
WBGene00021387,69,294,363
WBGene00021388,78,384,462
WBGene00021389,18,15,33
WBGene00021390,0,13,13
WBGene00021391,13,578,591
WBGene00021392,69,1112,1181
WBGene00021394,233,904,1137
WBGene00021395,346,2266,2612
WBGene00021396,55,149,204
WBGene00021397,3,54,57
WBGene00021398,1,2,3
WBGene00021400,66,420,486
WBGene00021401,37,564,601
WBGene00021402,50,624,674
WBGene00021403,0,0,0
WBGene00021404,0,0,0
WBGene00021405,0,0,0
WBGene00021406,7,0,7
WBGene00021407,0,7,7
WBGene00021408,1,0,1
WBGene00021409,0,0,0
WBGene00021410,16,21,37
WBGene00021412,16,29,45
WBGene00021413,33,2,35
WBGene00021414,6,1,7
WBGene00021415,130,1192,1322
WBGene00021416,81,475,556
WBGene00021417,28,122,150
WBGene00021419,22,281,303
WBGene00021420,10,2295,2305
WBGene00021421,77,903,980
WBGene00021423,844,1084,1928
WBGene00021425,238,592,830
WBGene00021427,45,2009,2054
WBGene00021428,41,23,64
WBGene00021430,297,137,434
WBGene00021433,1,1,2
WBGene00021434,8,9,17
WBGene00021435,28,14,42
WBGene00021436,20,30,50
WBGene00021437,59,19,78
WBGene00021438,156,33,189
WBGene00021439,296,781,1077
WBGene00021440,108,627,735
WBGene00021441,93,714,807
WBGene00021442,53,284,337
WBGene00021443,569,1307,1876
WBGene00021444,338,494,832
WBGene00021445,104,732,836
WBGene00021446,182,178,360
WBGene00021447,11,40,51
WBGene00021448,0,4,4
WBGene00021449,3,5,8
WBGene00021450,22,14,36
WBGene00021451,31,5,36
WBGene00021452,14,111,125
WBGene00021454,1,3,4
WBGene00021456,199,674,873
WBGene00021457,14,26,40
WBGene00021458,2,29,31
WBGene00021460,42,420,462
WBGene00021461,135,156,291
WBGene00021463,36,16,52
WBGene00021464,5,53,58
WBGene00021465,13,320,333
WBGene00021466,247,4006,4253
WBGene00021467,42,685,727
WBGene00021468,33,1947,1980
WBGene00021469,835,7203,8038
WBGene00021470,62,416,478
WBGene00021471,4,42,46
WBGene00021472,7,7,14
WBGene00021473,260,164,424
WBGene00021474,1199,3246,4445
WBGene00021475,216,1718,1934
WBGene00021476,46,293,339
WBGene00021477,13,3,16
WBGene00021478,266,2148,2414
WBGene00021479,16,8,24
WBGene00021482,505,1118,1623
WBGene00021484,2,1,3
WBGene00021485,13,127,140
WBGene00021486,363,7586,7949
WBGene00021487,229,792,1021
WBGene00021488,2,1,3
WBGene00021490,32,43,75
WBGene00021491,0,11,11
WBGene00021492,5,21,26
WBGene00021493,127,1387,1514
WBGene00021494,90,687,777
WBGene00021495,4,203,207
WBGene00021496,21,18,39
WBGene00021497,270,745,1015
WBGene00021498,4,27,31
WBGene00021499,0,139,139
WBGene00021500,0,3,3
WBGene00021501,4,12,16
WBGene00021502,44,317,361
WBGene00021503,11,153,164
WBGene00021504,21,44,65
WBGene00021505,52,215,267
WBGene00021506,138,1301,1439
WBGene00021507,686,1244,1930
WBGene00021508,75,726,801
WBGene00021509,1009,1443,2452
WBGene00021510,198,332,530
WBGene00021511,46,84,130
WBGene00021512,109,117,226
WBGene00021513,166,17,183
WBGene00021514,101,1610,1711
WBGene00021515,91,623,714
WBGene00021516,22,61,83
WBGene00021517,7,353,360
WBGene00021518,1,26,27
WBGene00021519,1,34,35
WBGene00021521,25,153,178
WBGene00021522,1076,1979,3055
WBGene00021524,38,67,105
WBGene00021525,16,33,49
WBGene00021526,65,118,183
WBGene00021527,252,560,812
WBGene00021528,220,567,787
WBGene00021529,22,302,324
WBGene00021530,36,17,53
WBGene00021531,897,564,1461
WBGene00021532,107,2623,2730
WBGene00021533,9,235,244
WBGene00021534,685,3550,4235
WBGene00021535,442,419,861
WBGene00021536,39,607,646
WBGene00021537,15,16,31
WBGene00021538,51,360,411
WBGene00021539,161,1657,1818
WBGene00021540,73,391,464
WBGene00021541,6,283,289
WBGene00021542,20,2,22
WBGene00021543,55,1355,1410
WBGene00021544,190,954,1144
WBGene00021545,601,1875,2476
WBGene00021546,101,449,550
WBGene00021547,70,987,1057
WBGene00021548,41,966,1007
WBGene00021549,562,501,1063
WBGene00021551,451,2539,2990
WBGene00021552,313,1583,1896
WBGene00021553,13,15,28
WBGene00021554,151,3016,3167
WBGene00021555,24,274,298
WBGene00021556,84,393,477
WBGene00021557,0,73,73
WBGene00021558,84,656,740
WBGene00021559,208,2852,3060
WBGene00021560,54,343,397
WBGene00021561,286,1125,1411
WBGene00021562,354,3770,4124
WBGene00021563,96,1056,1152
WBGene00021564,352,513,865
WBGene00021565,3,17,20
WBGene00021566,0,0,0
WBGene00021567,0,0,0
WBGene00021568,0,0,0
WBGene00021569,0,0,0
WBGene00021570,0,0,0
WBGene00021571,0,0,0
WBGene00021572,0,0,0
WBGene00021573,0,0,0
WBGene00021576,29,395,424
WBGene00021577,0,1,1
WBGene00021578,3,8,11
WBGene00021579,0,4,4
WBGene00021580,0,5,5
WBGene00021581,4,1,5
WBGene00021582,7,15,22
WBGene00021583,40,148,188
WBGene00021585,6,1,7
WBGene00021586,27,308,335
WBGene00021587,33,119,152
WBGene00021589,8,1335,1343
WBGene00021590,17,55,72
WBGene00021591,8,18,26
WBGene00021592,4,0,4
WBGene00021593,14,0,14
WBGene00021594,21,20,41
WBGene00021595,146,561,707
WBGene00021596,79,286,365
WBGene00021597,4446,5303,9749
WBGene00021598,144,181,325
WBGene00021599,15,97,112
WBGene00021600,75,783,858
WBGene00021601,7,16,23
WBGene00021602,9,293,302
WBGene00021603,2,2,4
WBGene00021605,30,118,148
WBGene00021607,23,1476,1499
WBGene00021608,4,0,4
WBGene00021609,20,28,48
WBGene00021610,18,214,232
WBGene00021611,88,424,512
WBGene00021612,0,8,8
WBGene00021613,168,764,932
WBGene00021614,307,3225,3532
WBGene00021615,0,0,0
WBGene00021616,0,1,1
WBGene00021617,5,3,8
WBGene00021619,1,1,2
WBGene00021620,1,2,3
WBGene00021621,3,3,6
WBGene00021623,1,6,7
WBGene00021624,210,2880,3090
WBGene00021625,0,52,52
WBGene00021626,124,375,499
WBGene00021627,0,6,6
WBGene00021628,105,561,666
WBGene00021629,423,3111,3534
WBGene00021630,6,110,116
WBGene00021631,4,0,4
WBGene00021632,0,2,2
WBGene00021633,11,28,39
WBGene00021634,288,707,995
WBGene00021635,38,311,349
WBGene00021636,109,680,789
WBGene00021637,152,709,861
WBGene00021638,120,1155,1275
WBGene00021639,28,238,266
WBGene00021640,366,1368,1734
WBGene00021641,24,5732,5756
WBGene00021643,140,579,719
WBGene00021644,100,1254,1354
WBGene00021645,196,869,1065
WBGene00021646,295,719,1014
WBGene00021647,534,1649,2183
WBGene00021648,6,448,454
WBGene00021649,19,274,293
WBGene00021650,1,5,6
WBGene00021653,0,25,25
WBGene00021654,2,226,228
WBGene00021655,27,700,727
WBGene00021656,1,3,4
WBGene00021657,70,282,352
WBGene00021658,31,945,976
WBGene00021660,334,979,1313
WBGene00021661,64,215,279
WBGene00021662,1,113,114
WBGene00021666,79,491,570
WBGene00021667,6,135,141
WBGene00021671,397,570,967
WBGene00021672,30,19,49
WBGene00021675,28,94,122
WBGene00021676,34,535,569
WBGene00021677,33,686,719
WBGene00021678,20,15,35
WBGene00021679,25,207,232
WBGene00021681,425,795,1220
WBGene00021682,377,1101,1478
WBGene00021683,213,390,603
WBGene00021685,1145,964,2109
WBGene00021686,600,1145,1745
WBGene00021687,98,301,399
WBGene00021689,280,529,809
WBGene00021690,4,12,16
WBGene00021691,350,16468,16818
WBGene00021692,40,412,452
WBGene00021693,70,220,290
WBGene00021694,6,20,26
WBGene00021697,488,1231,1719
WBGene00021698,808,1494,2302
WBGene00021700,2,9,11
WBGene00021701,13,52,65
WBGene00021702,364,1292,1656
WBGene00021703,11,5,16
WBGene00021704,76,248,324
WBGene00021705,7,13,20
WBGene00021706,15,27,42
WBGene00021707,4,26,30
WBGene00021708,3,3,6
WBGene00021709,15,118,133
WBGene00021710,10,41,51
WBGene00021711,7,13,20
WBGene00021713,3,5,8
WBGene00021714,97,245,342
WBGene00021715,200,1940,2140
WBGene00021716,11,5,16
WBGene00021717,0,3,3
WBGene00021718,0,0,0
WBGene00021719,1,0,1
WBGene00021720,12,63,75
WBGene00021721,50,475,525
WBGene00021722,3,15,18
WBGene00021724,6,3,9
WBGene00021725,46,208,254
WBGene00021726,2,14,16
WBGene00021727,0,4,4
WBGene00021728,36,3,39
WBGene00021729,1,1,2
WBGene00021730,5,11,16
WBGene00021731,4,7,11
WBGene00021732,98,209,307
WBGene00021733,486,828,1314
WBGene00021734,63,74,137
WBGene00021735,314,1439,1753
WBGene00021736,2024,3098,5122
WBGene00021738,209,439,648
WBGene00021739,0,276,276
WBGene00021740,243,484,727
WBGene00021741,33,14,47
WBGene00021743,41,7,48
WBGene00021744,3,0,3
WBGene00021745,36,68,104
WBGene00021746,2,4,6
WBGene00021748,96,374,470
WBGene00021749,143,538,681
WBGene00021750,43,244,287
WBGene00021751,530,165,695
WBGene00021752,292,186,478
WBGene00021753,253,603,856
WBGene00021754,437,1243,1680
WBGene00021755,57,221,278
WBGene00021756,344,620,964
WBGene00021757,162,373,535
WBGene00021758,114,457,571
WBGene00021759,21,33,54
WBGene00021763,115,384,499
WBGene00021764,78,420,498
WBGene00021765,274,564,838
WBGene00021766,66,254,320
WBGene00021768,36,662,698
WBGene00021771,512,1496,2008
WBGene00021772,33,14,47
WBGene00021773,0,6,6
WBGene00021774,0,8,8
WBGene00021776,275,966,1241
WBGene00021778,12,18,30
WBGene00021779,3,9,12
WBGene00021780,0,0,0
WBGene00021781,40,483,523
WBGene00021783,320,1362,1682
WBGene00021784,103,848,951
WBGene00021785,80,1361,1441
WBGene00021786,11,24,35
WBGene00021787,15,8,23
WBGene00021788,117,64,181
WBGene00021789,303,696,999
WBGene00021790,9,1,10
WBGene00021791,0,5,5
WBGene00021793,2,1,3
WBGene00021794,27,29,56
WBGene00021795,37,483,520
WBGene00021796,53,527,580
WBGene00021797,7,7,14
WBGene00021798,16,3,19
WBGene00021799,56,177,233
WBGene00021800,403,5175,5578
WBGene00021801,8,0,8
WBGene00021803,0,1,1
WBGene00021804,5,45,50
WBGene00021805,7,28,35
WBGene00021806,3,0,3
WBGene00021807,18,20,38
WBGene00021808,482,1358,1840
WBGene00021809,0,20,20
WBGene00021810,699,1380,2079
WBGene00021811,405,3557,3962
WBGene00021812,31,395,426
WBGene00021813,67,560,627
WBGene00021814,33,53,86
WBGene00021815,79,704,783
WBGene00021816,140,706,846
WBGene00021817,56,378,434
WBGene00021818,376,2327,2703
WBGene00021820,593,797,1390
WBGene00021821,0,4,4
WBGene00021822,0,0,0
WBGene00021826,147,910,1057
WBGene00021827,76,398,474
WBGene00021828,116,433,549
WBGene00021829,23,1474,1497
WBGene00021830,102,1390,1492
WBGene00021831,375,1044,1419
WBGene00021832,132,369,501
WBGene00021833,40,2,42
WBGene00021834,11,912,923
WBGene00021835,46,390,436
WBGene00021837,0,0,0
WBGene00021838,204,982,1186
WBGene00021839,232,2646,2878
WBGene00021840,164,343,507
WBGene00021841,62,228,290
WBGene00021842,537,1059,1596
WBGene00021843,2815,21656,24471
WBGene00021844,51,821,872
WBGene00021845,45,1610,1655
WBGene00021846,215,607,822
WBGene00021847,163,468,631
WBGene00021848,23,39,62
WBGene00021849,412,6416,6828
WBGene00021850,18,31,49
WBGene00021852,83,802,885
WBGene00021853,0,51,51
WBGene00021854,270,779,1049
WBGene00021855,209,1625,1834
WBGene00021856,380,831,1211
WBGene00021857,632,2066,2698
WBGene00021858,1990,1405,3395
WBGene00021859,9,16,25
WBGene00021860,7,1,8
WBGene00021861,5,16,21
WBGene00021862,42,56,98
WBGene00021863,137,594,731
WBGene00021864,98,470,568
WBGene00021865,14,8,22
WBGene00021866,172,1459,1631
WBGene00021867,107,925,1032
WBGene00021868,202,1255,1457
WBGene00021869,9,70,79
WBGene00021870,42,132,174
WBGene00021871,27,155,182
WBGene00021872,1,519,520
WBGene00021873,73,419,492
WBGene00021875,79,610,689
WBGene00021876,1248,7865,9113
WBGene00021877,241,173,414
WBGene00021878,11,6,17
WBGene00021879,6,101,107
WBGene00021880,0,0,0
WBGene00021881,100,159,259
WBGene00021882,418,450,868
WBGene00021883,171,5233,5404
WBGene00021884,2,242,244
WBGene00021887,131,570,701
WBGene00021888,66,1052,1118
WBGene00021890,732,5208,5940
WBGene00021891,0,7,7
WBGene00021892,17,5,22
WBGene00021893,1809,3574,5383
WBGene00021894,642,5529,6171
WBGene00021895,9,61,70
WBGene00021897,127,252,379
WBGene00021898,79,744,823
WBGene00021899,470,5845,6315
WBGene00021900,478,16628,17106
WBGene00021901,9,1538,1547
WBGene00021902,141,574,715
WBGene00021903,58,1074,1132
WBGene00021904,29,489,518
WBGene00021905,198,566,764
WBGene00021906,260,1042,1302
WBGene00021907,2,4,6
WBGene00021908,3,8,11
WBGene00021909,99,2823,2922
WBGene00021910,447,569,1016
WBGene00021911,6,41,47
WBGene00021912,61,325,386
WBGene00021913,38,598,636
WBGene00021914,135,158,293
WBGene00021915,268,817,1085
WBGene00021916,0,45,45
WBGene00021917,10,18,28
WBGene00021918,7,59,66
WBGene00021919,11,37,48
WBGene00021920,209,1424,1633
WBGene00021921,1045,1600,2645
WBGene00021922,108,2234,2342
WBGene00021923,66,231,297
WBGene00021925,124,411,535
WBGene00021926,228,2216,2444
WBGene00021927,24,478,502
WBGene00021928,8,282,290
WBGene00021929,35,951,986
WBGene00021930,219,3212,3431
WBGene00021931,33,9,42
WBGene00021932,64,192,256
WBGene00021933,48,76,124
WBGene00021934,78,765,843
WBGene00021935,122,261,383
WBGene00021936,575,1315,1890
WBGene00021938,127,1081,1208
WBGene00021939,88,78,166
WBGene00021941,33,78,111
WBGene00021942,31,254,285
WBGene00021943,179,930,1109
WBGene00021945,209,774,983
WBGene00021947,8,12,20
WBGene00021948,686,2714,3400
WBGene00021949,3,3,6
WBGene00021950,39,179,218
WBGene00021951,22,25,47
WBGene00021952,215,2460,2675
WBGene00021953,9,31,40
WBGene00021956,125,3985,4110
WBGene00021957,1,2,3
WBGene00021958,0,1,1
WBGene00021959,229,2707,2936
WBGene00021960,177,2842,3019
WBGene00021961,1,0,1
WBGene00021963,10,21,31
WBGene00021964,6,0,6
WBGene00021965,49,308,357
WBGene00021966,0,4,4
WBGene00021967,2,6,8
WBGene00021968,30,18,48
WBGene00021969,1,11,12
WBGene00021970,49,16,65
WBGene00021972,32,135,167
WBGene00021973,239,1130,1369
WBGene00021974,119,1188,1307
WBGene00021975,31,519,550
WBGene00021976,1,4,5
WBGene00021977,21,370,391
WBGene00021978,1,44,45
WBGene00021979,11,787,798
WBGene00021980,207,406,613
WBGene00021981,63,4672,4735
WBGene00021983,134,1366,1500
WBGene00021984,217,1703,1920
WBGene00021985,71,79,150
WBGene00021986,196,1466,1662
WBGene00021987,7,2,9
WBGene00021988,0,0,0
WBGene00021992,5,4,9
WBGene00021993,0,2,2
WBGene00021994,7,4,11
WBGene00021996,1,6,7
WBGene00021997,0,0,0
WBGene00021998,4,7,11
WBGene00021999,7,1,8
WBGene00022000,0,0,0
WBGene00022002,0,0,0
WBGene00022003,0,0,0
WBGene00022004,23,177,200
WBGene00022005,0,0,0
WBGene00022006,0,0,0
WBGene00022007,0,0,0
WBGene00022008,19,25,44
WBGene00022010,215,1036,1251
WBGene00022011,2,28,30
WBGene00022012,7,42,49
WBGene00022013,64,36,100
WBGene00022014,794,1082,1876
WBGene00022015,598,2356,2954
WBGene00022016,3,11,14
WBGene00022018,29,1147,1176
WBGene00022019,549,2678,3227
WBGene00022020,0,15,15
WBGene00022021,335,2762,3097
WBGene00022022,22,258,280
WBGene00022024,1,4,5
WBGene00022025,143,1472,1615
WBGene00022026,434,2306,2740
WBGene00022027,542,6605,7147
WBGene00022028,1,20,21
WBGene00022029,83,539,622
WBGene00022030,11,13,24
WBGene00022031,119,544,663
WBGene00022032,8,13,21
WBGene00022033,30,316,346
WBGene00022034,137,1278,1415
WBGene00022035,83,118,201
WBGene00022036,60,347,407
WBGene00022037,176,1209,1385
WBGene00022038,15,37,52
WBGene00022039,8,64,72
WBGene00022040,17,193,210
WBGene00022042,4576,91013,95589
WBGene00022043,37,906,943
WBGene00022044,27,480,507
WBGene00022045,1396,9093,10489
WBGene00022046,3,3781,3784
WBGene00022047,51,776,827
WBGene00022048,1189,15487,16676
WBGene00022051,192,649,841
WBGene00022052,133,693,826
WBGene00022053,420,4368,4788
WBGene00022054,139,528,667
WBGene00022055,86,1054,1140
WBGene00022056,122,275,397
WBGene00022057,47,667,714
WBGene00022059,1554,1856,3410
WBGene00022060,7,299,306
WBGene00022061,100,81,181
WBGene00022062,61,106,167
WBGene00022063,99,902,1001
WBGene00022064,3,0,3
WBGene00022066,0,3,3
WBGene00022067,505,962,1467
WBGene00022069,310,5086,5396
WBGene00022070,1,22,23
WBGene00022071,7,10,17
WBGene00022072,158,1764,1922
WBGene00022073,117,388,505
WBGene00022074,292,1176,1468
WBGene00022075,105,1946,2051
WBGene00022076,14,17,31
WBGene00022077,262,2502,2764
WBGene00022078,1723,3795,5518
WBGene00022083,3,30,33
WBGene00022086,38,65,103
WBGene00022087,718,771,1489
WBGene00022089,884,25088,25972
WBGene00022090,6,16,22
WBGene00022092,171,1988,2159
WBGene00022093,438,3665,4103
WBGene00022094,1,9,10
WBGene00022095,0,0,0
WBGene00022096,1,5,6
WBGene00022097,5,0,5
WBGene00022099,194,2612,2806
WBGene00022100,304,728,1032
WBGene00022101,63,481,544
WBGene00022102,10,41,51
WBGene00022103,167,116,283
WBGene00022104,386,275,661
WBGene00022106,233,258,491
WBGene00022107,43,714,757
WBGene00022108,10,48,58
WBGene00022110,23,569,592
WBGene00022111,0,374,374
WBGene00022112,4,83,87
WBGene00022113,37,183,220
WBGene00022114,78,4868,4946
WBGene00022115,287,2811,3098
WBGene00022116,143,397,540
WBGene00022117,70,50,120
WBGene00022118,115,485,600
WBGene00022119,16,822,838
WBGene00022121,302,365,667
WBGene00022122,23,2090,2113
WBGene00022123,39,170,209
WBGene00022124,307,710,1017
WBGene00022125,68,610,678
WBGene00022126,118,403,521
WBGene00022127,7,5906,5913
WBGene00022128,153,671,824
WBGene00022129,57,167,224
WBGene00022130,38,222,260
WBGene00022131,177,1127,1304
WBGene00022133,6,3,9
WBGene00022134,538,1359,1897
WBGene00022138,735,404,1139
WBGene00022139,446,1292,1738
WBGene00022140,41,3,44
WBGene00022141,18,665,683
WBGene00022142,49,72,121
WBGene00022143,2,8,10
WBGene00022144,90,11640,11730
WBGene00022145,8,12,20
WBGene00022146,20,262,282
WBGene00022148,868,1153,2021
WBGene00022149,322,11862,12184
WBGene00022150,38,1270,1308
WBGene00022152,272,685,957
WBGene00022153,265,520,785
WBGene00022154,40,125,165
WBGene00022155,33,223,256
WBGene00022156,3,3,6
WBGene00022157,16,10,26
WBGene00022158,38,241,279
WBGene00022159,235,331,566
WBGene00022160,23,232,255
WBGene00022161,32,269,301
WBGene00022162,1,0,1
WBGene00022165,121,404,525
WBGene00022166,305,1751,2056
WBGene00022167,333,707,1040
WBGene00022168,615,1166,1781
WBGene00022169,200,2138,2338
WBGene00022170,2049,22668,24717
WBGene00022171,36,496,532
WBGene00022172,122,301,423
WBGene00022173,107,273,380
WBGene00022174,220,343,563
WBGene00022175,121,348,469
WBGene00022176,435,1070,1505
WBGene00022177,23,105,128
WBGene00022178,64,474,538
WBGene00022179,47,44,91
WBGene00022180,81,188,269
WBGene00022181,42,238,280
WBGene00022182,287,1124,1411
WBGene00022185,209,1539,1748
WBGene00022188,136,828,964
WBGene00022189,0,5,5
WBGene00022190,34,467,501
WBGene00022191,126,728,854
WBGene00022192,126,1515,1641
WBGene00022193,53,665,718
WBGene00022194,830,20724,21554
WBGene00022195,162,550,712
WBGene00022196,54,1241,1295
WBGene00022197,38,78,116
WBGene00022198,133,682,815
WBGene00022199,43,1852,1895
WBGene00022200,151,632,783
WBGene00022201,79,750,829
WBGene00022202,161,657,818
WBGene00022203,16,286,302
WBGene00022206,76,198,274
WBGene00022207,1416,10,1426
WBGene00022209,28,5,33
WBGene00022210,1,2,3
WBGene00022213,33,47,80
WBGene00022215,3,13,16
WBGene00022216,3,0,3
WBGene00022217,3,0,3
WBGene00022218,3,5,8
WBGene00022219,344,686,1030
WBGene00022221,12,103,115
WBGene00022223,4,3,7
WBGene00022224,1,17,18
WBGene00022225,2,22,24
WBGene00022228,47,63,110
WBGene00022230,21,105,126
WBGene00022231,151,297,448
WBGene00022232,95,419,514
WBGene00022233,383,7182,7565
WBGene00022235,429,14275,14704
WBGene00022236,0,17,17
WBGene00022237,2,8,10
WBGene00022240,104,495,599
WBGene00022242,131,1050,1181
WBGene00022243,5,67,72
WBGene00022244,4,460,464
WBGene00022245,473,4895,5368
WBGene00022246,17,115,132
WBGene00022247,97,145,242
WBGene00022248,176,2695,2871
