gene_id,total_unsp,total_sp,total
WBGene00020166,143,1960,2103
WBGene00020168,14,180,194
WBGene00020169,47,1368,1415
WBGene00020170,55,52,107
WBGene00020171,535,2053,2588
WBGene00020172,94,559,653
WBGene00020173,1,1,2
WBGene00020174,2,0,2
WBGene00020175,8,29,37
WBGene00020176,1,4,5
WBGene00020177,0,0,0
WBGene00020178,0,1,1
WBGene00020179,1,14,15
WBGene00020180,0,0,0
WBGene00020181,5101,41859,46960
WBGene00020182,0,13,13
WBGene00020183,20,287,307
WBGene00020184,29,1432,1461
WBGene00020185,36,10347,10383
WBGene00020187,19,164,183
WBGene00020188,4,60,64
WBGene00020189,167,380,547
WBGene00020190,551,4323,4874
WBGene00020191,8,63,71
WBGene00020192,37,4370,4407
WBGene00020193,49,618,667
WBGene00020194,190,2400,2590
WBGene00020195,59,5886,5945
WBGene00020196,137,261,398
WBGene00020197,61,1314,1375
WBGene00020199,12,551,563
WBGene00020200,369,5056,5425
WBGene00020201,3,6,9
WBGene00020202,1,1,2
WBGene00020203,18,6,24
WBGene00020205,0,13,13
WBGene00020207,178,1204,1382
WBGene00020208,524,1124,1648
WBGene00020209,1149,4914,6063
WBGene00020210,0,9,9
WBGene00020211,0,4,4
WBGene00020212,39,46,85
WBGene00020214,56,473,529
WBGene00020215,150,2248,2398
WBGene00020216,89,12344,12433
WBGene00020217,3,4,7
WBGene00020218,17,97,114
WBGene00020219,55,413,468
WBGene00020220,23,13,36
WBGene00020221,0,147,147
WBGene00020222,18,477,495
WBGene00020223,9,28,37
WBGene00020224,41,271,312
WBGene00020225,11,8,19
WBGene00020227,0,15,15
WBGene00020228,2,3,5
WBGene00020229,1339,8663,10002
WBGene00020230,462,2141,2603
WBGene00020231,75,98,173
WBGene00020232,2,5,7
WBGene00020233,13,98,111
WBGene00020234,434,2282,2716
WBGene00020235,169,1134,1303
WBGene00020236,32,41,73
WBGene00020237,4,2472,2476
WBGene00020239,1,3,4
WBGene00020240,0,0,0
WBGene00020241,0,12,12
WBGene00020242,0,237,237
WBGene00020243,2,9,11
WBGene00020244,0,13,13
WBGene00020245,6,347,353
WBGene00020246,209,8057,8266
WBGene00020247,4,22,26
WBGene00020248,27,657,684
WBGene00020249,236,1009,1245
WBGene00020250,17,361,378
WBGene00020251,725,3870,4595
WBGene00020252,6,7,13
WBGene00020254,11,16,27
WBGene00020256,5,42,47
WBGene00020258,22,127,149
WBGene00020259,62,748,810
WBGene00020260,282,2145,2427
WBGene00020261,0,5,5
WBGene00020262,2,17,19
WBGene00020263,266,1075,1341
WBGene00020264,40,271,311
WBGene00020265,1,2,3
WBGene00020266,7,15,22
WBGene00020267,20,124,144
WBGene00020268,256,2104,2360
WBGene00020269,180,9520,9700
WBGene00020270,3,51,54
WBGene00020273,359,1389,1748
WBGene00020274,99,1628,1727
WBGene00020275,4561,44346,48907
WBGene00020276,0,154,154
WBGene00020277,2,33,35
WBGene00020279,192,796,988
WBGene00020280,9,45,54
WBGene00020281,33,79,112
WBGene00020282,1,3,4
WBGene00020283,56,262,318
WBGene00020284,492,2107,2599
WBGene00020285,5,29,34
WBGene00020286,15,1333,1348
WBGene00020287,289,2603,2892
WBGene00020288,7,4,11
WBGene00020289,2,7,9
WBGene00020290,0,3,3
WBGene00020291,3,0,3
WBGene00020292,2,1,3
WBGene00020293,3,5,8
WBGene00020294,426,1527,1953
WBGene00020295,39,365,404
WBGene00020296,139,1630,1769
WBGene00020297,1014,17992,19006
WBGene00020298,199,2083,2282
WBGene00020299,238,1201,1439
WBGene00020300,30,614,644
WBGene00020301,303,1088,1391
WBGene00020302,0,131,131
WBGene00020305,1,2,3
WBGene00020307,87,158,245
WBGene00020311,16,578,594
WBGene00020313,27,31,58
WBGene00020314,31,516,547
WBGene00020315,86,4759,4845
WBGene00020316,289,1116,1405
WBGene00020317,898,19374,20272
WBGene00020318,0,28,28
WBGene00020319,2,64,66
WBGene00020320,11,631,642
WBGene00020321,16,710,726
WBGene00020322,19,881,900
WBGene00020323,26,79,105
WBGene00020324,38,1780,1818
WBGene00020325,3,47,50
WBGene00020326,1,0,1
WBGene00020327,0,7,7
WBGene00020328,1,7,8
WBGene00020329,1,11,12
WBGene00020330,43,607,650
WBGene00020333,1,6,7
WBGene00020334,254,1967,2221
WBGene00020335,16,211,227
WBGene00020339,13,383,396
WBGene00020340,9,68,77
WBGene00020341,82,677,759
WBGene00020342,2,1,3
WBGene00020343,58,393,451
WBGene00020345,7,28,35
WBGene00020346,502,2435,2937
WBGene00020347,701,5590,6291
WBGene00020348,17,2069,2086
WBGene00020349,23,90,113
WBGene00020350,0,13,13
WBGene00020351,0,2,2
WBGene00020353,0,3,3
WBGene00020354,0,4,4
WBGene00020356,9,5,14
WBGene00020357,10,0,10
WBGene00020358,0,10,10
WBGene00020359,1,7,8
WBGene00020360,64,137,201
WBGene00020361,6,28,34
WBGene00020362,0,2,2
WBGene00020363,19,228,247
WBGene00020364,0,1,1
WBGene00020365,37,107,144
WBGene00020366,503,6556,7059
WBGene00020368,68,1857,1925
WBGene00020369,72,855,927
WBGene00020370,5,15,20
WBGene00020371,7,2,9
WBGene00020372,6,9,15
WBGene00020373,14,1020,1034
WBGene00020374,1499,2055,3554
WBGene00020375,7,244,251
WBGene00020376,44,443,487
WBGene00020377,45,196,241
WBGene00020378,43,379,422
WBGene00020379,76,3205,3281
WBGene00020380,10,227,237
WBGene00020381,15,59,74
WBGene00020382,1250,21840,23090
WBGene00020383,698,2932,3630
WBGene00020384,1,6,7
WBGene00020385,56,146,202
WBGene00020386,4,10,14
WBGene00020389,266,4041,4307
WBGene00020390,127,2182,2309
WBGene00020391,68,16863,16931
WBGene00020392,59,1361,1420
WBGene00020393,8,89,97
WBGene00020394,51,355,406
WBGene00020396,37,272,309
WBGene00020397,498,5467,5965
WBGene00020398,198,1803,2001
WBGene00020399,220,2466,2686
WBGene00020400,4,1,5
WBGene00020401,11,72,83
WBGene00020402,133,1532,1665
WBGene00020403,244,1602,1846
WBGene00020404,56,684,740
WBGene00020406,1,1,2
WBGene00020407,9,410,419
WBGene00020408,103,596,699
WBGene00020409,2,1,3
WBGene00020410,1,0,1
WBGene00020411,14,441,455
WBGene00020412,61,693,754
WBGene00020413,136,1372,1508
WBGene00020414,5,4,9
WBGene00020415,85,601,686
WBGene00020416,3,1,4
WBGene00020417,53,11014,11067
WBGene00020418,24,139,163
WBGene00020419,17,65,82
WBGene00020420,61,11,72
WBGene00020421,26,59,85
WBGene00020422,29,840,869
WBGene00020423,28,4161,4189
WBGene00020424,3,79,82
WBGene00020425,71,756,827
WBGene00020426,12,731,743
WBGene00020427,68,729,797
WBGene00020428,2,3,5
WBGene00020430,14,0,14
WBGene00020431,0,1,1
WBGene00020432,4,1,5
WBGene00020433,1,1,2
WBGene00020435,6,1,7
WBGene00020436,79,96,175
WBGene00020437,46,5034,5080
WBGene00020438,0,2,2
WBGene00020439,7,1,8
WBGene00020440,1,1,2
WBGene00020441,216,1352,1568
WBGene00020442,57,1485,1542
WBGene00020443,297,1310,1607
WBGene00020444,19,55,74
WBGene00020445,62,455,517
WBGene00020446,33,1276,1309
WBGene00020447,179,2361,2540
WBGene00020448,0,9,9
WBGene00020449,2,12,14
WBGene00020450,14,308,322
WBGene00020451,30,382,412
WBGene00020452,0,1,1
WBGene00020453,6,64,70
WBGene00020454,5,4,9
WBGene00020455,3,20,23
WBGene00020456,1,49,50
WBGene00020457,24,795,819
WBGene00020459,112,54,166
WBGene00020460,3,21,24
WBGene00020461,32,110,142
WBGene00020462,139,824,963
WBGene00020463,39,590,629
WBGene00020464,13,549,562
WBGene00020465,27,63,90
WBGene00020466,16,501,517
WBGene00020467,13,63,76
WBGene00020468,2,9,11
WBGene00020469,0,171,171
WBGene00020471,395,2630,3025
WBGene00020472,11,45,56
WBGene00020473,0,0,0
WBGene00020474,10,15,25
WBGene00020475,176,2259,2435
WBGene00020476,4,2,6
WBGene00020478,139,363,502
WBGene00020479,311,2610,2921
WBGene00020480,104,948,1052
WBGene00020481,132,1965,2097
WBGene00020482,23,101,124
WBGene00020483,1,48,49
WBGene00020484,1,54,55
WBGene00020485,8,40,48
WBGene00020486,100,620,720
WBGene00020487,9,193,202
WBGene00020488,1,50,51
WBGene00020489,107,620,727
WBGene00020490,343,1590,1933
WBGene00020491,49,478,527
WBGene00020492,581,2,583
WBGene00020494,5,27,32
WBGene00020496,374,3020,3394
WBGene00020497,1,1858,1859
WBGene00020498,129,1397,1526
WBGene00020499,257,1491,1748
WBGene00020500,89,951,1040
WBGene00020501,144,1237,1381
WBGene00020502,143,840,983
WBGene00020503,16,47,63
WBGene00020504,422,1351,1773
WBGene00020505,12,43,55
WBGene00020506,124,348,472
WBGene00020507,68,3289,3357
WBGene00020508,17,512,529
WBGene00020509,167,1836,2003
WBGene00020510,25,932,957
WBGene00020511,222,4341,4563
WBGene00020515,2,1,3
WBGene00020516,13,78,91
WBGene00020517,53,2902,2955
WBGene00020520,5,0,5
WBGene00020522,8,5,13
WBGene00020523,5,5,10
WBGene00020524,19,17,36
WBGene00020525,1,0,1
WBGene00020526,4,2,6
WBGene00020527,43,103,146
WBGene00020528,25,69,94
WBGene00020529,0,5,5
WBGene00020530,245,2606,2851
WBGene00020531,7,25,32
WBGene00020532,4,10,14
WBGene00020533,0,2,2
WBGene00020534,0,0,0
WBGene00020535,0,1,1
WBGene00020536,0,0,0
WBGene00020537,0,8,8
WBGene00020539,0,0,0
WBGene00020540,38,469,507
WBGene00020541,2,2,4
WBGene00020542,2,4,6
WBGene00020543,0,0,0
WBGene00020544,0,0,0
WBGene00020546,3,0,3
WBGene00020548,0,0,0
WBGene00020549,5,4176,4181
WBGene00020550,2,130,132
WBGene00020551,29,216,245
WBGene00020553,81,2393,2474
WBGene00020554,51,662,713
WBGene00020555,9,58,67
WBGene00020556,91,984,1075
WBGene00020557,279,2014,2293
WBGene00020558,66,523,589
WBGene00020559,59,282,341
WBGene00020560,184,130,314
WBGene00020561,795,7049,7844
WBGene00020562,186,2641,2827
WBGene00020563,275,3168,3443
WBGene00020564,68,216,284
WBGene00020565,19,1134,1153
WBGene00020566,37,594,631
WBGene00020567,17,70,87
WBGene00020568,301,2442,2743
WBGene00020569,96,526,622
WBGene00020571,26,100,126
WBGene00020572,111,627,738
WBGene00020573,43,470,513
WBGene00020574,16,45,61
WBGene00020575,35,77,112
WBGene00020576,4,122,126
WBGene00020577,12,108,120
WBGene00020578,0,2,2
WBGene00020579,33,310,343
WBGene00020580,0,9,9
WBGene00020581,505,2374,2879
WBGene00020582,3,242,245
WBGene00020583,6,57,63
WBGene00020584,2,9,11
WBGene00020585,603,12016,12619
WBGene00020586,86,314,400
WBGene00020587,109,985,1094
WBGene00020588,118,2259,2377
WBGene00020589,856,9643,10499
WBGene00020590,45,108,153
WBGene00020592,111,1051,1162
WBGene00020593,32,432,464
WBGene00020594,2,21,23
WBGene00020595,33,351,384
WBGene00020596,63,817,880
WBGene00020597,0,6,6
WBGene00020598,4,0,4
WBGene00020599,67,150,217
WBGene00020600,169,1602,1771
WBGene00020601,68,2529,2597
WBGene00020602,8,23,31
WBGene00020603,0,0,0
WBGene00020604,44,3716,3760
WBGene00020605,88,1084,1172
WBGene00020607,5,2,7
WBGene00020608,5,13,18
WBGene00020609,5,0,5
WBGene00020611,7,2,9
WBGene00020612,34,247,281
WBGene00020613,0,0,0
WBGene00020616,7,49,56
WBGene00020617,1,44,45
WBGene00020618,1,9,10
WBGene00020620,9,3,12
WBGene00020623,0,1,1
WBGene00020624,1,2,3
WBGene00020625,35,1170,1205
WBGene00020626,22,146,168
WBGene00020627,69,58,127
WBGene00020628,124,1131,1255
WBGene00020629,62,1223,1285
WBGene00020630,79,810,889
WBGene00020631,1,6,7
WBGene00020633,50,1225,1275
WBGene00020634,17,57,74
WBGene00020635,8,11,19
WBGene00020636,69,13794,13863
WBGene00020637,4,3,7
WBGene00020638,3,13,16
WBGene00020639,0,2,2
WBGene00020640,1,1,2
WBGene00020642,7,5,12
WBGene00020645,2,44,46
WBGene00020646,8,55,63
WBGene00020647,69,1618,1687
WBGene00020648,4,14,18
WBGene00020649,57,326,383
WBGene00020650,2,15,17
WBGene00020651,82,734,816
WBGene00020652,9,72,81
WBGene00020653,2,11,13
WBGene00020655,5,7,12
WBGene00020656,0,8,8
WBGene00020657,106,164,270
WBGene00020658,34,1088,1122
WBGene00020659,4,435,439
WBGene00020660,3,82,85
WBGene00020661,0,6,6
WBGene00020662,120,1315,1435
WBGene00020663,45,161,206
WBGene00020664,72,602,674
WBGene00020665,0,7,7
WBGene00020666,4,3,7
WBGene00020667,2,7,9
WBGene00020669,11,2,13
WBGene00020670,0,2,2
WBGene00020672,363,66,429
WBGene00020673,52,694,746
WBGene00020674,9,21,30
WBGene00020675,21,325,346
WBGene00020678,47,614,661
WBGene00020679,290,10526,10816
WBGene00020680,2,16,18
WBGene00020681,0,0,0
WBGene00020682,368,3407,3775
WBGene00020683,112,8726,8838
WBGene00020684,1,113,114
WBGene00020685,1,0,1
WBGene00020686,7,8,15
WBGene00020687,124,2944,3068
WBGene00020688,8,15,23
WBGene00020689,197,726,923
WBGene00020690,155,656,811
WBGene00020691,83,87,170
WBGene00020692,20,159,179
WBGene00020693,134,1229,1363
WBGene00020694,34,125,159
WBGene00020695,63,1277,1340
WBGene00020696,323,13143,13466
WBGene00020697,54,178,232
WBGene00020698,2,10,12
WBGene00020699,77,168,245
WBGene00020700,0,121,121
WBGene00020701,34,340,374
WBGene00020702,10,9,19
WBGene00020703,271,5322,5593
WBGene00020704,5,21,26
WBGene00020705,293,1354,1647
WBGene00020706,292,671,963
WBGene00020707,9,10,19
WBGene00020708,8,114,122
WBGene00020709,18,1105,1123
WBGene00020710,40,3278,3318
WBGene00020712,76,251,327
WBGene00020713,2,14,16
WBGene00020714,7,171,178
WBGene00020715,0,24,24
WBGene00020716,47,376,423
WBGene00020717,240,2033,2273
WBGene00020718,35,1622,1657
WBGene00020719,61,2138,2199
WBGene00020720,2,25,27
WBGene00020721,42,427,469
WBGene00020722,120,1363,1483
WBGene00020725,19,280,299
WBGene00020726,42,651,693
WBGene00020727,26,247,273
WBGene00020728,9,14,23
WBGene00020730,3,4,7
WBGene00020732,554,7248,7802
WBGene00020735,381,2248,2629
WBGene00020736,1209,2310,3519
WBGene00020737,61,262,323
WBGene00020738,245,3308,3553
WBGene00020740,18,410,428
WBGene00020741,8,234,242
WBGene00020742,182,1125,1307
WBGene00020743,32,300,332
WBGene00020744,4,349,353
WBGene00020746,2,15,17
WBGene00020747,3,25,28
WBGene00020748,6,14,20
WBGene00020749,6,17,23
WBGene00020750,4,11,15
WBGene00020752,0,1,1
WBGene00020753,0,1,1
WBGene00020754,0,0,0
WBGene00020755,1,2,3
WBGene00020756,116,1381,1497
WBGene00020757,25,613,638
WBGene00020758,82,214,296
WBGene00020759,13,59,72
WBGene00020760,14,136,150
WBGene00020761,84,513,597
WBGene00020762,149,2550,2699
WBGene00020763,169,738,907
WBGene00020764,1,15,16
WBGene00020765,53,243,296
WBGene00020766,12,204,216
WBGene00020767,86,1796,1882
WBGene00020769,3,7,10
WBGene00020770,309,854,1163
WBGene00020771,0,3,3
WBGene00020772,1,7,8
WBGene00020773,3,5,8
WBGene00020774,4,26,30
WBGene00020775,3,20,23
WBGene00020777,57,242,299
WBGene00020778,5,30,35
WBGene00020779,613,3041,3654
WBGene00020781,278,4008,4286
WBGene00020782,94,958,1052
WBGene00020783,47,254,301
WBGene00020784,197,1814,2011
WBGene00020785,6,18,24
WBGene00020786,25,198,223
WBGene00020787,6,17,23
WBGene00020788,17,178,195
WBGene00020789,2,9,11
WBGene00020790,57,501,558
WBGene00020791,5,7,12
WBGene00020792,3,14,17
WBGene00020793,28,18,46
WBGene00020794,5,12,17
WBGene00020795,13,2,15
WBGene00020796,56,3645,3701
WBGene00020797,15,13,28
WBGene00020798,46,390,436
WBGene00020799,18,162,180
WBGene00020800,33,310,343
WBGene00020801,18,673,691
WBGene00020802,2,28,30
WBGene00020803,110,1101,1211
WBGene00020804,0,11,11
WBGene00020805,0,12,12
WBGene00020806,25,269,294
WBGene00020807,20,57,77
WBGene00020808,18495,204647,223142
WBGene00020809,1,2,3
WBGene00020810,4,3,7
WBGene00020811,143,857,1000
WBGene00020812,674,10898,11572
WBGene00020813,22,10,32
WBGene00020817,12,237,249
WBGene00020819,27,274,301
WBGene00020820,26,517,543
WBGene00020821,144,2885,3029
WBGene00020822,109,675,784
WBGene00020823,114,580,694
WBGene00020824,275,1904,2179
WBGene00020825,90,495,585
WBGene00020826,34,64,98
WBGene00020827,64,3892,3956
WBGene00020828,0,4,4
WBGene00020829,7,2,9
WBGene00020830,102,482,584
WBGene00020831,78,1686,1764
WBGene00020832,9,6,15
WBGene00020833,20,246,266
WBGene00020834,24,47,71
WBGene00020835,84,6,90
WBGene00020836,169,4740,4909
WBGene00020837,4,135,139
WBGene00020838,558,5579,6137
WBGene00020839,124,1826,1950
WBGene00020840,0,25,25
WBGene00020841,1,1,2
WBGene00020842,24,331,355
WBGene00020843,8,312,320
WBGene00020844,0,604,604
WBGene00020845,0,9,9
WBGene00020846,146,546,692
WBGene00020847,45,161,206
WBGene00020849,11,78,89
WBGene00020850,9,34,43
WBGene00020851,6,17,23
WBGene00020852,129,928,1057
WBGene00020853,18,141,159
WBGene00020854,452,15927,16379
WBGene00020855,112,586,698
WBGene00020856,1,4,5
WBGene00020857,11,27,38
WBGene00020858,54,73,127
WBGene00020859,3,4,7
WBGene00020860,0,68,68
WBGene00020861,179,697,876
WBGene00020862,248,2904,3152
WBGene00020863,9,28,37
WBGene00020864,26,24,50
WBGene00020865,51,756,807
WBGene00020866,336,1821,2157
WBGene00020867,391,2683,3074
WBGene00020868,1285,17241,18526
WBGene00020869,48,667,715
WBGene00020870,1,0,1
WBGene00020871,0,0,0
WBGene00020874,3,2,5
WBGene00020875,0,0,0
WBGene00020877,1,31,32
WBGene00020878,18,287,305
WBGene00020879,2,4,6
WBGene00020880,2,1,3
WBGene00020881,0,4,4
WBGene00020882,5,4,9
WBGene00020883,9,666,675
WBGene00020884,314,2826,3140
WBGene00020886,112,7836,7948
WBGene00020887,132,739,871
WBGene00020888,5,3,8
WBGene00020889,15,65,80
WBGene00020890,2,1,3
WBGene00020891,316,2551,2867
WBGene00020892,1,7,8
WBGene00020893,21,200,221
WBGene00020894,1698,52858,54556
WBGene00020895,795,5576,6371
WBGene00020896,2,342,344
WBGene00020897,338,2160,2498
WBGene00020898,11,251,262
WBGene00020899,0,19,19
WBGene00020900,4,8,12
WBGene00020901,105,812,917
WBGene00020902,754,3682,4436
WBGene00020903,42,23,65
WBGene00020904,83,117,200
WBGene00020905,0,2,2
WBGene00020906,8,77,85
WBGene00020907,8,21,29
WBGene00020908,47,469,516
WBGene00020909,100,523,623
WBGene00020910,23,279,302
WBGene00020911,15,249,264
WBGene00020912,103,2942,3045
WBGene00020913,0,28,28
WBGene00020914,7,8,15
WBGene00020915,274,24925,25199
WBGene00020917,308,2925,3233
WBGene00020918,1,17,18
WBGene00020919,35,765,800
WBGene00020920,226,652,878
WBGene00020921,62,1851,1913
WBGene00020922,0,0,0
WBGene00020923,0,19,19
WBGene00020924,33,262,295
WBGene00020927,61,10,71
WBGene00020929,153,1686,1839
WBGene00020930,2167,8518,10685
WBGene00020931,26,3891,3917
WBGene00020932,260,2570,2830
WBGene00020933,44,1424,1468
WBGene00020935,206,1453,1659
WBGene00020936,69,1934,2003
WBGene00020937,23,670,693
WBGene00020938,3,29,32
WBGene00020939,69,1301,1370
WBGene00020940,1,1,2
WBGene00020941,16,34,50
WBGene00020942,283,2057,2340
WBGene00020943,1,2,3
WBGene00020944,12,12,24
WBGene00020945,62,2,64
WBGene00020946,9,6,15
WBGene00020947,34,240,274
WBGene00020948,3,43,46
WBGene00020949,25,470,495
WBGene00020950,266,14444,14710
WBGene00020951,217,2736,2953
WBGene00020952,142,256,398
WBGene00020953,0,28,28
WBGene00020954,66,424,490
WBGene00020955,211,230,441
WBGene00020957,104,653,757
WBGene00020961,12,7,19
WBGene00020962,17,135,152
WBGene00020964,154,627,781
WBGene00020966,7,39,46
WBGene00020967,7,17,24
WBGene00020970,146,1291,1437
WBGene00020972,6,14,20
WBGene00020973,3,2,5
WBGene00020974,0,0,0
WBGene00020976,8,9,17
WBGene00020977,12,32,44
WBGene00020978,10,0,10
WBGene00020979,0,2,2
WBGene00020982,1,0,1
WBGene00020983,2,6,8
WBGene00020984,1,11,12
WBGene00020985,18,52,70
WBGene00020986,13,123,136
WBGene00020987,0,2,2
WBGene00020988,0,4,4
WBGene00020989,19,9,28
WBGene00020990,2,11,13
WBGene00020993,58,1810,1868
WBGene00020994,27,2506,2533
WBGene00020995,24,224,248
WBGene00020997,54,211,265
WBGene00020999,47,918,965
WBGene00021000,16,569,585
WBGene00021002,100,1288,1388
WBGene00021003,0,9,9
WBGene00021004,306,4713,5019
WBGene00021005,11,25,36
WBGene00021006,2,1,3
WBGene00021007,1,8,9
WBGene00021008,13,54,67
WBGene00021009,2019,4031,6050
WBGene00021010,6,3,9
WBGene00021011,0,116,116
WBGene00021012,92,699,791
WBGene00021013,23,9,32
WBGene00021014,10,205,215
WBGene00021015,1,183,184
WBGene00021016,8,11,19
WBGene00021017,18,90,108
WBGene00021019,84,1151,1235
WBGene00021020,128,230,358
WBGene00021021,581,2337,2918
WBGene00021022,459,1044,1503
WBGene00021023,0,10,10
WBGene00021024,380,5403,5783
WBGene00021025,14,29,43
WBGene00021026,383,5779,6162
WBGene00021027,64,212,276
WBGene00021028,10,15,25
WBGene00021029,0,22,22
WBGene00021030,1,15,16
WBGene00021031,5,65,70
WBGene00021032,8,1,9
WBGene00021033,0,0,0
WBGene00021034,1,27,28
WBGene00021035,7,91,98
WBGene00021036,1267,6589,7856
WBGene00021038,90,408,498
WBGene00021039,29,510,539
WBGene00021040,10,38,48
WBGene00021041,7,14,21
WBGene00021042,9,40,49
WBGene00021043,74,26375,26449
WBGene00021044,189,1970,2159
WBGene00021045,5,39,44
WBGene00021046,124,1034,1158
WBGene00021047,244,2814,3058
WBGene00021048,65,373,438
WBGene00021049,54,789,843
WBGene00021051,33,689,722
WBGene00021052,15,26,41
WBGene00021053,4,92,96
WBGene00021054,0,2,2
WBGene00021055,40,158,198
WBGene00021056,8,51,59
WBGene00021057,30,793,823
WBGene00021058,212,753,965
WBGene00021059,236,1024,1260
WBGene00021060,16,68,84
WBGene00021061,77,713,790
WBGene00021063,34,903,937
WBGene00021066,6,280,286
WBGene00021067,10,16,26
WBGene00021068,350,18198,18548
WBGene00021070,13,55,68
WBGene00021072,8,4,12
WBGene00021073,320,5711,6031
WBGene00021074,87,2896,2983
WBGene00021075,9266,121,9387
WBGene00021076,40,240,280
WBGene00021078,628,3352,3980
WBGene00021079,945,7873,8818
WBGene00021080,329,2296,2625
WBGene00021081,33,38,71
WBGene00021082,12,538,550
WBGene00021083,9,80,89
WBGene00021084,1,87,88
WBGene00021085,0,87,87
WBGene00021086,0,0,0
WBGene00021087,1,18,19
WBGene00021088,176,17698,17874
WBGene00021089,78,223,301
WBGene00021090,23,5,28
WBGene00021091,0,4,4
WBGene00021092,1,2,3
WBGene00021093,56,3188,3244
WBGene00021094,15,44,59
WBGene00021095,72,3018,3090
WBGene00021096,16,5,21
WBGene00021097,134,2891,3025
WBGene00021098,0,49,49
WBGene00021099,0,4,4
WBGene00021101,5,28,33
WBGene00021103,183,908,1091
WBGene00021104,92,888,980
WBGene00021105,41,3,44
WBGene00021106,0,0,0
WBGene00021107,0,0,0
WBGene00021108,0,0,0
WBGene00021109,0,0,0
WBGene00021110,3,2,5
WBGene00021111,30,375,405
WBGene00021112,8,1238,1246
WBGene00021113,0,0,0
WBGene00021114,0,3,3
WBGene00021115,4,9,13
WBGene00021116,73,681,754
WBGene00021117,2,20,22
WBGene00021118,2,4,6
WBGene00021120,2,21,23
WBGene00021121,7,197,204
WBGene00021122,3,1,4
WBGene00021123,27,290,317
WBGene00021124,67,159,226
WBGene00021125,25,53,78
WBGene00021126,20,54,74
WBGene00021127,6,194,200
WBGene00021128,523,6208,6731
WBGene00021129,6,20,26
WBGene00021131,61,608,669
WBGene00021132,195,1030,1225
WBGene00021133,307,4980,5287
WBGene00021134,6,26,32
WBGene00021135,3,4,7
WBGene00021136,3,51,54
WBGene00021137,0,1,1
WBGene00021138,1,0,1
WBGene00021139,0,0,0
WBGene00021141,2,0,2
WBGene00021142,0,0,0
WBGene00021143,0,1,1
WBGene00021144,1,0,1
WBGene00021145,0,4,4
WBGene00021146,94,631,725
WBGene00021148,12,67,79
WBGene00021149,269,2496,2765
WBGene00021150,0,1,1
WBGene00021152,192,252,444
WBGene00021153,1,2,3
WBGene00021154,2,0,2
WBGene00021155,13,570,583
WBGene00021156,47,240,287
WBGene00021157,20,110,130
WBGene00021158,5,33,38
WBGene00021159,54,174,228
WBGene00021160,53,166,219
WBGene00021161,1449,10575,12024
WBGene00021162,0,0,0
WBGene00021163,12,153,165
WBGene00021164,4,1,5
WBGene00021165,0,2,2
WBGene00021166,1,3,4
WBGene00021167,3,15,18
WBGene00021168,5,21,26
WBGene00021169,0,1,1
WBGene00021170,35,2100,2135
WBGene00021171,120,891,1011
WBGene00021172,0,0,0
WBGene00021173,1,1,2
WBGene00021174,0,1,1
WBGene00021175,2,4,6
WBGene00021176,67,463,530
WBGene00021177,4,2,6
WBGene00021178,4,46,50
WBGene00021179,1,0,1
WBGene00021180,6,22,28
WBGene00021182,5,7,12
WBGene00021183,6,29,35
WBGene00021184,1,1,2
WBGene00021185,89,447,536
WBGene00021186,39,80,119
WBGene00021187,131,110,241
WBGene00021188,0,1,1
WBGene00021189,1,3,4
WBGene00021190,4,34,38
WBGene00021191,189,1909,2098
WBGene00021192,35,331,366
WBGene00021193,4,2,6
WBGene00021194,0,0,0
WBGene00021195,8,173,181
WBGene00021196,15,83,98
WBGene00021197,1,1,2
WBGene00021198,3,7,10
WBGene00021199,138,37,175
WBGene00021200,26,121,147
WBGene00021201,9,347,356
WBGene00021202,104,1362,1466
WBGene00021204,11,126,137
WBGene00021205,42,1012,1054
WBGene00021207,7,4,11
WBGene00021208,91,1130,1221
WBGene00021209,248,1140,1388
WBGene00021210,108,1141,1249
WBGene00021212,13,51,64
WBGene00021213,26,123,149
WBGene00021214,4,22,26
WBGene00021215,29,42,71
WBGene00021216,0,0,0
WBGene00021217,0,0,0
WBGene00021219,0,0,0
WBGene00021220,0,0,0
WBGene00021221,0,0,0
WBGene00021222,0,0,0
WBGene00021223,0,0,0
WBGene00021224,0,0,0
WBGene00021226,0,0,0
WBGene00021227,0,0,0
WBGene00021228,0,0,0
WBGene00021232,4,12,16
WBGene00021235,8,3,11
WBGene00021236,0,67,67
WBGene00021237,252,764,1016
WBGene00021238,350,192,542
WBGene00021239,395,702,1097
WBGene00021241,2,0,2
WBGene00021243,0,1,1
WBGene00021244,79,40,119
WBGene00021245,64,490,554
WBGene00021246,62,322,384
WBGene00021247,161,473,634
WBGene00021248,3052,62653,65705
WBGene00021249,7,29,36
WBGene00021250,5,1,6
WBGene00021251,0,3,3
WBGene00021252,6,13,19
WBGene00021253,13,177,190
WBGene00021254,66,88,154
WBGene00021256,24,15,39
WBGene00021257,28,69,97
WBGene00021259,17,24,41
WBGene00021260,136,832,968
WBGene00021261,3,5,8
WBGene00021262,1,2,3
WBGene00021263,17,9,26
WBGene00021264,24,414,438
WBGene00021266,3,0,3
WBGene00021267,19,101,120
WBGene00021268,13,1383,1396
WBGene00021269,102,413,515
WBGene00021270,6,2444,2450
WBGene00021271,43,169,212
WBGene00021272,88,1448,1536
WBGene00021274,108,1036,1144
WBGene00021275,174,301,475
